SET,WAY,Tag,Format,Addr1,conf1,Addr2,conf1,Addr3,conf3,Addr4,conf4,Addr5,conf5,Addr6,conf6,bb_size
276,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
276,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
277,0,02E,2,04B1BF15,2,06CF80D6,3,04B1BF34,0,00000034,0,0000002B,0,04B1BF15,0,3
277,1,24E,2,0273FCB5,3,0273FC98,3,00000000,0,00000000,0,00000000,0,00000000,0,0
277,2,3A3,2,06852093,0,05BF4337,0,00000000,0,00000000,0,00000000,0,00000000,0,0
277,3,126,2,03225D46,0,0381A7E0,1,00000000,0,00000000,0,00000000,0,00000000,0,1
277,4,231,2,03225D51,3,07129A11,3,00000000,0,00000000,0,00000000,0,00000000,0,1
277,5,15B,2,016698C4,3,00022D33,3,00000000,0,00000000,0,00000000,0,00000000,0,1
277,6,35F,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
277,7,27A,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
277,8,07A,2,014FD32C,3,014FD331,3,00000000,0,00000000,0,00000000,0,00000000,0,0
277,9,20C,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
277,10,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
277,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
277,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
277,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
277,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
277,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
278,0,02E,2,0273FCB5,3,05D48A4D,3,00000000,0,00000000,0,00000000,0,00000000,0,1
278,1,3DA,2,07FF892B,3,05B457FE,3,00000000,0,00000000,0,00000000,0,00000000,0,1
278,2,033,2,02DF2835,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
278,3,3A3,2,06B05597,3,0020385B,3,00000000,0,00000000,0,00000000,0,00000000,0,0
278,4,15B,2,04175A17,1,04175A17,0,00000000,0,00000000,0,00000000,0,00000000,0,0
278,5,06C,2,07E3381C,3,07E3382B,2,00000000,0,00000000,0,00000000,0,00000000,0,0
278,6,0E3,2,0782D931,0,039977AC,3,00000000,0,00000000,0,00000000,0,00000000,0,0
278,7,122,2,049A86B0,3,056BE2B3,0,00000000,0,00000000,0,00000000,0,00000000,0,1
278,8,35F,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
278,9,396,2,069A0323,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
278,10,1B5,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
278,11,20C,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
278,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
278,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
278,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
278,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
279,0,231,6,0000000E,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
279,1,3CB,2,00844AA8,2,0423B7AC,3,00000000,0,00000000,0,00000000,0,00000000,0,0
279,2,033,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
279,3,02E,6,0000002D,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
279,4,3DA,2,05B457E0,2,041930AB,3,000000AF,0,00000000,0,00000000,0,00000000,0,0
279,5,35F,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
279,6,27A,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
279,7,126,2,021773D0,0,0743CF2C,0,00000000,0,00000000,0,00000000,0,00000000,0,0
279,8,1B5,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
279,9,20C,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
279,10,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
279,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
279,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
279,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
279,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
279,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
280,0,24E,2,02DF281A,3,0057AE69,3,00000000,0,00000000,0,00000000,0,00000000,0,2
280,1,126,2,06B0559C,3,02910C6E,3,00B311E7,0,00000000,0,00000000,0,00000000,0,0
280,2,3A3,2,056D92DA,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
280,3,2E8,2,00B311EB,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
280,4,0A2,6,0000009C,0,0000009F,3,000000A4,2,00000000,0,00000000,0,00000000,0,1
280,5,2C2,2,06EC1050,3,06AA4699,2,00000000,0,00000000,0,00000000,0,00000000,0,1
280,6,033,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
280,7,02E,2,030C3F34,3,04B1BF29,3,00000000,0,00000000,0,00000000,0,00000000,0,0
280,8,27A,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
280,9,1B5,2,06EEEFB7,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
280,10,20C,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
280,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
280,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
280,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
280,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
280,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
281,0,033,2,02DF2814,3,06167D65,1,00000000,0,00000000,0,00000000,0,00000000,0,1
281,1,3A3,6,0000001A,0,00000017,3,00000005,3,00000000,0,00000000,0,00000000,0,2
281,2,126,2,07129A0F,2,00B311EC,3,00000000,0,00000000,0,00000000,0,00000000,0,0
281,3,231,2,031D4112,3,00B311DB,3,00000000,0,00000000,0,00000000,0,00000000,0,1
281,4,2E8,2,016D53CA,3,03420798,3,00000000,0,00000000,0,00000000,0,00000000,0,0
281,5,15B,2,067AC887,3,056D92F2,3,00000000,0,00000000,0,00000000,0,00000000,0,0
281,6,27A,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
281,7,20C,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
281,8,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
281,9,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
281,10,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
281,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
281,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
281,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
281,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
281,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
282,0,02E,2,01B430BF,0,04A64D2A,3,00000000,0,00000000,0,00000000,0,00000000,0,0
282,1,3A3,2,06B05594,3,056D92D0,3,00000000,0,00000000,0,00000000,0,00000000,0,1
282,2,0E3,2,0782D92B,3,039977B4,3,00000000,0,00000000,0,00000000,0,00000000,0,2
282,3,07A,2,016698CA,3,016698CC,3,00000000,0,00000000,0,00000000,0,00000000,0,1
282,4,1AB,2,01852510,3,03946F40,3,00000000,0,00000000,0,00000000,0,00000000,0,1
282,5,2C2,2,05D364CD,3,01ADD11E,2,00000000,0,00000000,0,00000000,0,00000000,0,0
282,6,3F0,2,04D093C1,3,00FF5D8A,3,00000000,0,00000000,0,00000000,0,00000000,0,2
282,7,1B5,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
282,8,20C,2,0269A48F,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
282,9,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
282,10,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
282,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
282,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
282,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
282,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
282,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
283,0,24E,2,02DF282D,3,06CF80C2,3,00000000,0,00000000,0,00000000,0,00000000,0,1
283,1,033,2,0176EE99,0,02DF282D,3,00000000,0,00000000,0,00000000,0,00000000,0,1
283,2,126,2,0381A7DD,3,00B311EB,3,00000000,0,00000000,0,00000000,0,00000000,0,1
283,3,111,2,07129A21,3,05BF4333,2,00000000,0,00000000,0,00000000,0,00000000,0,0
283,4,0E3,2,042F2AD3,3,02910C6B,3,00000000,0,00000000,0,00000000,0,00000000,0,3
283,5,1AB,2,05441611,3,036E8455,3,00000000,0,00000000,0,00000000,0,00000000,0,1
283,6,2E8,2,050232D5,3,05BF4337,3,00000000,0,00000000,0,00000000,0,00000000,0,2
283,7,02E,2,06657CB3,2,06657CB6,2,00000000,0,00000000,0,00000000,0,00000000,0,0
283,8,27A,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
283,9,1B5,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
283,10,20C,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
283,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
283,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
283,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
283,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
283,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
284,0,02E,2,0057AE74,3,0057AE66,3,00000000,0,00000000,0,00000000,0,00000000,0,2
284,1,126,2,00B311F1,3,0381A7C8,3,00000000,0,00000000,0,00000000,0,00000000,0,0
284,2,231,2,0279DB11,2,031D4112,2,00000000,0,00000000,0,00000000,0,00000000,0,2
284,3,0A2,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,4
284,4,153,2,009E2C50,3,06BCFC63,3,00000000,0,00000000,0,00000000,0,00000000,0,0
284,5,3CB,2,00844AA8,0,07FF8919,3,00000000,0,00000000,0,00000000,0,00000000,0,3
284,6,0ED,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
284,7,1B5,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
284,8,20C,2,06EEEFB7,3,00161D2F,3,00000000,0,00000000,0,00000000,0,00000000,0,0
284,9,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
284,10,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
284,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
284,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
284,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
284,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
284,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
285,0,02E,2,0057AE6C,0,04B1BF32,2,04B1BF32,0,00000000,0,00000000,0,00000000,0,1
285,1,3F0,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
285,2,27A,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
285,3,1B5,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
285,4,20C,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
285,5,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
285,6,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
285,7,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
285,8,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
285,9,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
285,10,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
285,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
285,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
285,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
285,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
285,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
286,0,24E,2,04B1BF32,3,030C3F35,3,00000000,0,00000000,0,00000000,0,00000000,0,0
286,1,2E8,2,07129A21,3,06A2D022,3,00000000,0,00000000,0,00000000,0,00000000,0,1
286,2,0E3,2,02E3BD0B,0,0020385B,3,00000000,0,00000000,0,00000000,0,00000000,0,0
286,3,126,2,05682438,0,011CFB81,0,00000000,0,00000000,0,00000000,0,00000000,0,0
286,4,15B,2,04175A1F,3,01906D3C,3,00000000,0,00000000,0,00000000,0,00000000,0,6
286,5,07A,2,014FD331,3,0216E097,2,00000000,0,00000000,0,00000000,0,00000000,0,2
286,6,02E,6,00000039,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
286,7,132,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
286,8,35F,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
286,9,27A,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
286,10,1B5,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
286,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
286,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
286,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
286,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
286,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
287,0,02E,2,01B430B1,2,06CF80D6,2,00000000,0,00000000,0,00000000,0,00000000,0,1
287,1,0E3,2,07129A11,0,039977AC,3,00000000,0,00000000,0,00000000,0,00000000,0,0
287,2,122,2,00161D1A,3,056BE2BB,3,00000000,0,00000000,0,00000000,0,00000000,0,2
287,3,0ED,2,06E3FF58,3,00A46D94,3,00000000,0,00000000,0,00000000,0,00000000,0,4
287,4,2C2,2,01ADD127,3,06812742,3,00000000,0,00000000,0,00000000,0,00000000,0,3
287,5,07A,2,0743CF29,3,056D92C5,3,00000000,0,00000000,0,00000000,0,00000000,0,1
287,6,2E8,2,03225D51,3,02E3BD0B,0,00000000,0,00000000,0,00000000,0,00000000,0,0
287,7,3F0,2,00B0DBB2,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
287,8,0BB,2,06A2EDD0,2,0269A4B0,3,00000000,0,00000000,0,00000000,0,00000000,0,0
287,9,35F,2,012D8C74,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
287,10,126,2,06B8B339,0,06B8B33D,0,00000000,0,00000000,0,00000000,0,00000000,0,0
287,11,27A,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
287,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
287,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
287,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
287,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
288,0,24E,2,06CF80F2,1,0273FCB5,3,00000000,0,00000000,0,00000000,0,00000000,0,1
288,1,100,2,05DAC14B,3,07330B80,0,00000000,0,00000000,0,00000000,0,00000000,0,1
288,2,13E,2,011B36F1,0,021F47E5,0,00000000,0,00000000,0,00000000,0,00000000,0,2
288,3,122,2,07053480,3,050232CF,3,00000000,0,00000000,0,00000000,0,00000000,0,1
288,4,399,2,05B457C3,0,0655BF01,0,00000000,0,00000000,0,00000000,0,00000000,0,0
288,5,02E,6,00000019,3,00000034,2,00000000,0,00000000,0,00000000,0,00000000,0,2
288,6,35F,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
288,7,13C,3,0002202F,2,0003458A,2,00000000,0,00000000,0,00000000,0,00000000,0,2
288,8,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
288,9,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
288,10,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
288,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
288,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
288,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
288,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
288,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
289,0,13E,2,05EA90A5,3,0246A2CF,1,00000000,0,00000000,0,00000000,0,00000000,0,3
289,1,02E,2,01B430B1,0,04B1BF24,0,00000000,0,00000000,0,00000000,0,00000000,0,1
289,2,399,2,02F11570,0,036E847C,0,00000000,0,00000000,0,00000000,0,00000000,0,1
289,3,2E1,2,00161D2C,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
289,4,19F,2,0216E08D,0,056D92CE,3,00000000,0,00000000,0,00000000,0,00000000,0,1
289,5,35F,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
289,6,27A,2,0779245B,3,0779245E,3,00000000,0,00000000,0,00000000,0,00000000,0,1
289,7,20C,2,0552CF98,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
289,8,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
289,9,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
289,10,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
289,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
289,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
289,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
289,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
289,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
290,0,399,2,00B311DB,0,0783F66D,0,00000000,0,00000000,0,00000000,0,00000000,0,0
290,1,100,2,009E2C52,2,009E2C54,2,00000000,0,00000000,0,00000000,0,00000000,0,0
290,2,2E1,2,03225D40,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
290,3,396,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
290,4,02E,2,01B430B1,3,04B1BF24,2,00000000,0,00000000,0,00000000,0,00000000,0,1
290,5,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
290,6,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
290,7,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
290,8,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
290,9,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
290,10,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
290,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
290,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
290,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
290,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
290,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
291,0,24E,2,01B43089,3,0273FCB3,3,00000000,0,00000000,0,00000000,0,00000000,0,1
291,1,06C,2,07E33803,2,0423B7AC,3,00000000,0,00000000,0,00000000,0,00000000,0,0
291,2,02E,2,04B1BF20,3,01B430B1,3,00000000,0,00000000,0,00000000,0,00000000,0,1
291,3,033,2,0134FF2A,2,06CF80C1,2,00000000,0,00000000,0,00000000,0,00000000,0,0
291,4,3A8,2,06657CB9,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
291,5,399,2,015EF954,3,05441614,2,00000000,0,00000000,0,00000000,0,00000000,0,1
291,6,126,2,03225D51,2,02910C65,3,00B311EF,0,00000000,0,00000000,0,00000000,0,1
291,7,1AB,2,036E845B,2,049A86B3,3,00000000,0,00000000,0,00000000,0,00000000,0,1
291,8,2E1,2,037D506A,1,0751CBE1,0,00000000,0,00000000,0,00000000,0,00000000,0,1
291,9,0E5,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
291,10,27A,2,04D093C1,3,05417F72,3,00000000,0,00000000,0,00000000,0,00000000,0,2
291,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
291,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
291,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
291,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
291,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
292,0,121,2,05D366C0,0,041930A3,3,00000000,0,00000000,0,00000000,0,00000000,0,1
292,1,126,2,04A64D27,3,056D92D5,3,00000000,0,00000000,0,00000000,0,00000000,0,4
292,2,2E1,2,0381A7E0,3,033E275A,2,00000000,0,00000000,0,00000000,0,00000000,0,1
292,3,225,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
292,4,35F,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
292,5,27A,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
292,6,3A8,2,0273FC98,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
292,7,13C,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
292,8,20C,2,06F1EAE4,3,0174C50C,3,00000000,0,00000000,0,00000000,0,00000000,0,1
292,9,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
292,10,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
292,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
292,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
292,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
292,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
292,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
293,0,399,2,03A57EC2,1,0072530A,3,00000000,0,00000000,0,00000000,0,00000000,0,2
293,1,3A8,6,0000001C,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
293,2,126,2,00B311ED,0,02910C60,3,000000EA,0,00B311EB,0,00000000,0,00000000,0,4
293,3,2C7,2,049A86AE,2,050232CF,3,00000000,0,00000000,0,00000000,0,00000000,0,2
293,4,2E1,2,0381A7E0,3,033E275A,3,00000000,0,00000000,0,00000000,0,00000000,0,1
293,5,35F,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
293,6,13C,2,0655BF01,3,04D093D5,2,00000000,0,00000000,0,00000000,0,00000000,0,2
293,7,396,6,0000006A,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
293,8,20C,2,0269A48C,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
293,9,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
293,10,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
293,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
293,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
293,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
293,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
293,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
294,0,126,2,0381A7CC,3,02E3BD00,3,00000000,0,00000000,0,00000000,0,00000000,0,1
294,1,2E1,2,03225D54,2,021773F6,3,00000000,0,00000000,0,00000000,0,00000000,0,1
294,2,3A3,6,0000002E,3,00000034,3,0000002A,1,0000002F,3,00000000,0,00000000,0,1
294,3,399,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
294,4,02E,2,05830BC0,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
294,5,35F,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
294,6,396,6,00000060,3,00000067,3,00000000,0,00000000,0,00000000,0,00000000,0,2
294,7,20C,2,04DA50CB,3,0405687D,3,00000000,0,00000000,0,00000000,0,00000000,0,1
294,8,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
294,9,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
294,10,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
294,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
294,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
294,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
294,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
