SET,WAY,Tag,Format,Addr1,conf1,Addr2,conf1,Addr3,conf3,Addr4,conf4,Addr5,conf5,Addr6,conf6,bb_size
215,2,0C3,6,00000021,3,00000028,3,00000000,0,00000000,0,00000000,0,00000000,0,3
215,3,0E0,3,00003846,3,000020BB,3,00004B1F,3,00000000,0,00000000,0,00000000,0,2
215,4,0B3,3,00015033,1,000003D4,3,00001E26,1,00000158,0,00000000,0,00000000,0,0
215,5,2A7,2,0EDBC4D1,3,0EDC88C2,3,00000000,0,00000000,0,00000000,0,00000000,0,1
215,6,2D3,3,0003C789,2,00003733,0,00010D63,2,00000000,0,00000000,0,00000000,0,1
215,7,28C,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,3
215,8,2B8,3,0000ABDF,3,0003C661,3,00000000,0,00000000,0,00000000,0,00000000,0,2
215,9,1C7,4,00001B40,0,00001A77,2,00001B0F,3,00001C04,2,00000000,0,00000000,0,3
215,10,1FB,2,0EDCCD30,3,0EDCB03D,1,0EDB787A,0,00000000,0,00000000,0,00000000,0,2
215,11,2FF,3,00001691,3,00009D1F,3,00010875,3,00000000,0,00000000,0,00000000,0,4
215,12,033,2,0EDF891C,3,0ECD34D2,2,00000000,0,00000000,0,00000000,0,00000000,0,4
215,13,2BC,2,0EDB6925,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
215,14,251,2,0EDBB70F,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
215,15,1E6,2,0EDC276F,2,0EDC275F,3,00000000,0,00000000,0,00000000,0,00000000,0,3
216,0,2FF,4,00001822,2,00001809,0,00001647,3,00000000,0,00000000,0,00000000,0,3
216,1,1E8,4,00001A45,3,000019AA,1,000005D3,2,00000000,0,00000000,0,00000000,0,0
216,2,25C,2,0EDBE7F2,1,0EDD1554,3,00000000,0,00000000,0,00000000,0,00000000,0,0
216,3,09F,3,00001F9B,3,00018223,3,00018221,3,00000000,0,00000000,0,00000000,0,1
216,4,012,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
216,5,099,6,00000055,3,00000037,3,00000000,0,00000000,0,00000000,0,00000000,0,2
216,6,251,2,0EDD08BD,2,0EDBAFD4,2,00000000,0,00000000,0,00000000,0,00000000,0,3
216,7,1E1,2,0EDCC06B,3,0EDBE4E2,3,00000000,0,00000000,0,00000000,0,00000000,0,3
216,8,28C,2,0EDFC789,3,0EDB5CA4,3,00000000,0,00000000,0,00000000,0,00000000,0,2
216,9,2BA,3,0000ABE9,0,0000F6F7,3,00000000,0,00000000,0,00000000,0,00000000,0,0
216,10,2AC,2,0EDC9A9C,2,0EDB75A7,3,00000000,0,00000000,0,00000000,0,00000000,0,2
216,11,1FC,2,0EDC1AD7,3,0EDC1AD6,2,00000000,0,00000000,0,00000000,0,00000000,0,1
216,12,297,3,0001060C,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
216,13,1E6,2,0EDC1651,2,0EDBE87D,3,00000000,0,00000000,0,00000000,0,00000000,0,1
216,14,2B1,3,000020C9,2,000020CE,3,00000000,0,00000000,0,00000000,0,00000000,0,0
216,15,0FA,3,00005737,3,0001162B,3,0000C197,3,00000000,0,00000000,0,00000000,0,6
217,0,0A4,3,0000AE9E,2,00018B10,3,00018B0E,3,00000000,0,00000000,0,00000000,0,2
217,1,2B8,3,00010D11,2,0000377E,3,00010D10,2,00000000,0,00000000,0,00000000,0,1
217,2,1D1,2,0EDC9138,3,0EDC913B,3,00000000,0,00000000,0,00000000,0,00000000,0,1
217,3,1C1,6,000000B6,2,000000B0,2,00000000,0,00000000,0,00000000,0,00000000,0,0
217,4,2FE,2,0EDC17EE,3,0EDBC4D9,2,00000000,0,00000000,0,00000000,0,00000000,0,0
217,5,2FF,2,0EDBB364,2,0EDD0875,3,00000000,0,00000000,0,00000000,0,00000000,0,1
217,6,098,5,0000013A,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
217,7,28C,3,0000B02F,3,0000B033,3,0000B024,3,00000000,0,00000000,0,00000000,0,0
217,8,250,6,00000010,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
217,9,1E9,3,0000FC70,3,0002554B,3,00000000,0,00000000,0,00000000,0,00000000,0,0
217,10,2BA,2,0EDB5CC8,2,0EDFC611,3,00000000,0,00000000,0,00000000,0,00000000,0,1
217,11,1C7,4,00001B0F,2,00001B60,1,00001C3A,3,00001B54,3,00000000,0,00000000,0,4
217,12,00C,3,0000AD27,0,0000F95A,3,0000F95B,2,00000000,0,00000000,0,00000000,0,1
217,13,1E4,6,000000A5,1,0000008C,2,000000A2,2,0000008D,3,00000000,0,00000000,0,1
217,14,1BA,2,0EDBAB67,1,0EDC0EE3,2,00000000,0,00000000,0,00000000,0,00000000,0,1
217,15,28D,2,0EDB690E,2,0EDCE444,2,00000000,0,00000000,0,00000000,0,00000000,0,2
218,0,0D7,6,00000044,2,00000077,1,00000078,3,000000BC,2,00008877,0,00000000,0,1
218,1,2B8,3,0003C66B,3,0003C671,3,0000BC09,3,00000000,0,00000000,0,00000000,0,2
218,2,0D5,1,3FFFC0000202070,0,0EDFC827,0,00000000,0,00000000,0,00000000,0,00000000,0,1
218,3,012,6,0000007A,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
218,4,1E9,3,00023E80,2,000077B9,0,000258F0,0,00000000,0,00000000,0,00000000,0,0
218,5,1C7,4,00001B84,3,00001BFF,3,00001C00,3,00001A69,3,00000000,0,00000000,0,3
218,6,1C2,3,00038658,3,0000006B,0,0003B469,3,0003B468,3,00000000,0,00000000,0,8
218,7,2F9,6,0000008B,3,0000009B,3,0000009D,3,00000000,0,00000000,0,00000000,0,1
218,8,28C,6,0000009E,3,000000B2,0,00000000,0,00000000,0,00000000,0,00000000,0,1
218,9,2A4,2,0EDB7DB8,2,0EDC8F87,3,00000000,0,00000000,0,00000000,0,00000000,0,2
218,10,297,3,00010473,3,0000F467,3,0001060C,3,00000000,0,00000000,0,00000000,0,3
218,11,009,3,00005A1C,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,3
218,12,04F,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,6
218,13,28E,4,00000D5A,3,000005DB,3,00000000,0,00000000,0,00000000,0,00000000,0,0
218,14,2FE,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
218,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
219,0,099,4,00001C3F,1,00001ABB,3,00001D3D,3,00001C53,0,00000000,0,00000000,0,D
219,1,1C4,3,0003BC6C,0,00038647,3,00038692,3,00000000,0,00000000,0,00000000,0,2
219,2,1C2,3,0003F5C7,3,0003CE09,2,0003B490,3,00000000,0,00000000,0,00000000,0,1
219,3,2F9,3,00010875,3,00010892,2,00010894,3,00000000,0,00000000,0,00000000,0,2
219,4,1C1,4,000013B6,2,000013B0,2,000017FC,3,000013AF,2,00000000,0,00000000,0,1
219,5,1E9,3,0000709F,3,00025969,2,00025554,1,00000000,0,00000000,0,00000000,0,2
219,6,28C,3,00037249,3,0000B000,0,0000CD98,3,00000000,0,00000000,0,00000000,0,2
219,7,2C3,3,00007BF4,3,00001742,3,00000000,0,00000000,0,00000000,0,00000000,0,1
219,8,2BC,2,0EDBACF8,1,0EDCB115,3,00000000,0,00000000,0,00000000,0,00000000,0,2
219,9,0D7,3,000277C5,3,000088B5,2,000000B6,0,00000044,0,00008878,3,00000000,0,2
219,10,2A2,2,0EDBC1A1,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
219,11,2A5,5,00000240,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,4
219,12,1FF,6,00000030,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
219,13,1BD,6,00000047,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,3
219,14,0B3,3,00008147,3,00001D61,0,00000168,3,00001EE8,3,00000000,0,00000000,0,2
219,15,0D5,2,0ECC4525,2,0EDFC826,3,00000000,0,00000000,0,00000000,0,00000000,0,0
220,0,2A7,2,0EDBCFBD,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
220,1,009,2,0ECC3E5F,3,0EDF7755,3,00000000,0,00000000,0,00000000,0,00000000,0,5
220,2,2B8,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
220,3,007,3,00012CA7,3,00012CAA,1,0000FB3A,3,00000000,0,00000000,0,00000000,0,8
220,4,099,5,00000056,1,0000004B,1,0000013A,3,00000037,2,00000000,0,00000000,0,2
220,5,0D7,6,000000BC,0,00000077,2,000000B3,2,00000044,0,000000B3,0,000088B6,0,1
220,6,1FC,6,000000FF,3,000000B2,3,000000B4,3,00000000,0,00000000,0,00000000,0,2
220,7,1E3,3,0003B887,0,0003B9C5,3,0003B955,0,00000000,0,00000000,0,00000000,0,1
220,8,2FF,3,0000B0A4,3,0000B039,3,0000CE5F,3,00000000,0,00000000,0,00000000,0,1
220,9,1E6,6,000000A8,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
220,10,288,5,00000087,0,000002F4,3,000002F2,3,000002F8,3,000002FD,1,00000000,0,2
220,11,28E,3,0000C527,3,0000C77E,3,00001654,3,00000000,0,00000000,0,00000000,0,0
220,12,257,4,00000683,3,0000065B,3,00000732,3,00000855,3,0000066A,0,00000000,0,1
220,13,2AC,2,0EDBC4E5,2,0EDBC4E4,2,00000000,0,00000000,0,00000000,0,00000000,0,3
220,14,0FB,3,00005CA4,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,9
220,15,2A6,6,00000013,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
221,0,099,5,0000013A,2,0000013D,1,0000013F,3,00000000,0,00000000,0,00000000,0,0
221,1,1E8,5,00000201,1,00000203,1,00000000,0,00000000,0,00000000,0,00000000,0,1
221,2,025,3,00004AB2,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,5
221,3,2FF,2,0EDC167D,3,0EDBAAD9,3,00000000,0,00000000,0,00000000,0,00000000,0,3
221,4,1E6,3,0003788B,3,0003788F,3,000378A8,3,00000000,0,00000000,0,00000000,0,1
221,5,1BD,6,00000086,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
221,6,0D7,3,000277E4,1,00008877,0,00008877,0,00000000,0,00000000,0,00000000,0,0
221,7,29F,2,0EDBE368,2,0EDBC857,3,00000000,0,00000000,0,00000000,0,00000000,0,3
221,8,2AC,2,0EDB767C,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
221,9,28C,3,0000CD30,3,0000B000,3,00000000,0,00000000,0,00000000,0,00000000,0,3
221,10,0B3,5,00000334,1,00000155,2,000002DA,0,0000030D,0,000002D5,3,00000000,0,3
221,11,2D3,2,0ECC4996,2,0ECCA000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
221,12,1B9,6,000000FE,3,0000008F,3,00000102,0,0000008D,2,000000A6,2,00000000,0,0
221,13,1BA,3,0003D02C,3,000373BE,3,0003D02A,0,00000000,0,00000000,0,00000000,0,0
221,14,0B2,4,00000698,2,000007AF,1,000005B4,0,00000151,3,00000000,0,00000000,0,0
221,15,297,2,0EDBC886,3,0EDBC887,3,00000000,0,00000000,0,00000000,0,00000000,0,1
222,0,2B8,2,0EDBA6DA,2,0EDD0B46,2,0EDD0D10,0,00000000,0,00000000,0,00000000,0,1
222,1,091,3,000107FD,3,00005545,3,00005556,3,00000000,0,00000000,0,00000000,0,5
222,2,0D7,3,000277C5,3,000046F5,3,000046E8,3,00000000,0,00000000,0,00000000,0,2
222,3,0B3,3,0000DABD,3,00008663,3,00008147,2,00000000,0,00000000,0,00000000,0,2
222,4,1FC,2,0EDD060F,3,0EDCBB4A,3,00000000,0,00000000,0,00000000,0,00000000,0,1
222,5,2A6,2,0EDC8961,3,0EDB6914,3,00000000,0,00000000,0,00000000,0,00000000,0,1
222,6,2A5,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
222,7,2E4,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,5
222,8,1B1,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
222,9,28D,2,0EDB690E,3,0EDCE444,3,00000000,0,00000000,0,00000000,0,00000000,0,2
222,10,04F,3,0000CD85,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,B
222,11,04D,3,000136C9,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
222,12,288,2,0EDC17EE,3,0EDBCF5D,3,00000000,0,00000000,0,00000000,0,00000000,0,1
222,13,2BC,6,00000016,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
222,14,2AC,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
222,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
223,0,2B8,3,0003C753,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
223,1,2AC,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
223,2,0D6,3,0000F6EE,2,00000EAC,2,00000000,0,00000000,0,00000000,0,00000000,0,6
223,3,289,3,00010765,0,0000CD5D,3,000109A6,3,00000000,0,00000000,0,00000000,0,0
223,4,012,6,00000081,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
223,5,176,2,0EDCBA33,2,0EDFF412,0,00000000,0,00000000,0,00000000,0,00000000,0,3
223,6,2B1,6,00000077,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
223,7,09F,2,0EDD0D13,3,0EDC377F,3,00000000,0,00000000,0,00000000,0,00000000,0,2
223,8,1EB,3,00025536,2,0000709B,3,0002526B,3,00025969,0,00000000,0,00000000,0,1
223,9,1C4,4,00001C04,3,00001C11,3,00001C26,2,00001C27,2,00000000,0,00000000,0,3
223,10,2A6,4,00000A1D,3,0000037D,3,00000617,3,00000000,0,00000000,0,00000000,0,3
223,11,2A2,3,000080E4,3,00008100,3,0000275D,0,00000000,0,00000000,0,00000000,0,0
223,12,288,3,0000B0BB,3,0000C76A,3,0000C4ED,3,00000000,0,00000000,0,00000000,0,0
223,13,1E4,6,000000A4,2,000000A1,2,00000000,0,00000000,0,00000000,0,00000000,0,1
223,14,28C,3,0000CDC7,3,0000B03D,0,00000000,0,00000000,0,00000000,0,00000000,0,3
223,15,1E8,3,000228C6,3,00004A84,3,0000023B,0,000255AF,3,0002563A,0,00000000,0,1
224,0,012,3,0001AD4C,3,0001AD51,3,00005AFC,3,00000000,0,00000000,0,00000000,0,1
224,1,1C2,4,00000AD2,3,0EDBAAD2,0,00000000,0,00000000,0,00000000,0,00000000,0,1
224,2,01D,3,0000C367,3,000086BF,3,000027CC,3,00000000,0,00000000,0,00000000,0,2
224,3,289,3,000109A6,2,0000B0A4,3,0000B039,3,00000000,0,00000000,0,00000000,0,3
224,4,2BB,3,0003C80B,3,0003C7FB,2,0003C6BB,0,00000000,0,00000000,0,00000000,0,1
224,5,36E,6,000000BA,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
224,6,2BC,2,0EDBC4E2,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
224,7,29D,4,00001526,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
224,8,1C7,2,0EDC1AB3,2,0EDBBC3C,3,00038FE1,0,00000000,0,00000000,0,00000000,0,1
224,9,0EE,3,00000F48,3,00000EDB,2,00000EDF,3,00000000,0,00000000,0,00000000,0,3
224,10,00E,3,0001AD26,3,0001AD2B,3,0001ADE4,3,00000000,0,00000000,0,00000000,0,4
224,11,2A5,2,0EDBACCA,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
224,12,1B9,6,00000094,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
224,13,2F6,2,0EDB748D,2,0EDB74C6,3,00000000,0,00000000,0,00000000,0,00000000,0,0
224,14,2BF,2,0EDBD634,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
224,15,0B6,3,00000EDF,3,00000EDB,1,00007980,0,00000000,0,00000000,0,00000000,0,0
225,0,2FF,2,0EDBB69B,2,0EDBB4A1,2,00000000,0,00000000,0,00000000,0,00000000,0,3
225,1,251,6,00000089,2,00000075,2,00000000,0,00000000,0,00000000,0,00000000,0,2
225,2,2BC,2,0EDBAAD0,3,0EDB5CC1,3,00000000,0,00000000,0,00000000,0,00000000,0,2
225,3,2A7,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
225,4,29D,4,00001526,0,000004FA,1,000004F9,0,0000149F,3,00000000,0,00000000,0,0
225,5,1C2,2,0EDB81E3,3,0EDCA902,3,00000000,0,00000000,0,00000000,0,00000000,0,4
225,6,289,3,0000B0A4,0,0000B039,3,00000000,0,00000000,0,00000000,0,00000000,0,2
225,7,1FD,2,0EDD0F34,3,0EDCCE36,3,00000000,0,00000000,0,00000000,0,00000000,0,2
225,8,0FB,3,000039EC,0,00001F9E,3,0000DC5D,0,00000000,0,00000000,0,00000000,0,1
225,9,25C,5,00000120,2,000000FD,3,00000000,0,00000000,0,00000000,0,00000000,0,1
225,10,0F4,3,00004879,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
225,11,2F6,2,0EDC100A,3,0EDB7487,3,00000000,0,00000000,0,00000000,0,00000000,0,2
225,12,02C,3,00000BEF,2,0001B97E,3,000003D4,3,00000000,0,00000000,0,00000000,0,0
225,13,28D,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
225,14,1A9,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,5
225,15,0A8,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
226,0,1FB,2,0EDD09B2,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
226,1,2A6,2,0EDBC4E3,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
226,2,1F2,2,0EDCF450,3,0EDCADF5,3,00000000,0,00000000,0,00000000,0,00000000,0,1
226,3,36E,6,000000C0,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
226,4,0D2,2,0ECC37AA,3,0EDD0C96,2,00000000,0,00000000,0,00000000,0,00000000,0,2
226,5,0F7,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
226,6,1B9,6,00000037,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
226,7,0CD,3,0001868F,2,00005AFC,3,00006EFF,3,00000000,0,00000000,0,00000000,0,1
226,8,00E,3,00008EEB,3,0000A64B,0,00000000,0,00000000,0,00000000,0,00000000,0,2
226,9,0A8,3,00001F9E,1,00003920,1,0000B6FC,0,00000000,0,00000000,0,00000000,0,2
226,10,1E1,4,00001519,3,000018FA,3,0000145B,3,00000129,3,00000000,0,00000000,0,1
226,11,2BB,3,0000BC0D,3,0003C73D,3,0000ABEE,3,00000000,0,00000000,0,00000000,0,1
226,12,0B3,4,0000174B,1,00000C42,2,00000723,1,00000C42,0,00000000,0,00000000,0,3
226,13,01D,6,000000BD,3,000000C8,3,00000000,0,00000000,0,00000000,0,00000000,0,7
226,14,2F6,2,0EDB7451,3,0EDB7467,3,00000000,0,00000000,0,00000000,0,00000000,0,4
226,15,2FF,6,00000009,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
227,0,0CD,3,00019DDD,2,00001F9B,3,0000DBF7,3,00000000,0,00000000,0,00000000,0,3
227,1,1F2,6,00000087,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
227,2,0F7,3,00007388,3,000049A7,1,0000A004,0,00000000,0,00000000,0,00000000,0,1
227,3,1EE,3,0002504E,1,00007063,2,00025536,0,00001514,0,00000000,0,00000000,0,1
227,4,2BB,3,00010D11,3,00010B44,3,0000377E,1,00000000,0,00000000,0,00000000,0,1
227,5,288,3,0000C717,3,00001703,3,00000000,0,00000000,0,00000000,0,00000000,0,5
227,6,1FB,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
227,7,2BC,2,0EDBC4E4,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
227,8,1CC,3,0003ADD7,1,0003C4E4,3,0003ADE9,0,00000000,0,00000000,0,00000000,0,3
227,9,0D1,3,00007834,3,00007831,3,00008717,3,00000000,0,00000000,0,00000000,0,1
227,10,009,3,000136FA,3,00001283,3,00013838,3,00000000,0,00000000,0,00000000,0,9
227,11,2A1,4,000009A7,2,000009AF,1,00000391,3,00000362,3,00000000,0,00000000,0,1
227,12,1B7,2,0EDCB0A4,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
227,13,1B9,2,0EDB6A89,3,0EDCBF7A,3,00000000,0,00000000,0,00000000,0,00000000,0,4
227,14,28B,3,0000C0DE,3,0000BF39,3,00000000,0,00000000,0,00000000,0,00000000,0,1
227,15,1A9,3,00037D87,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
228,0,2FF,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
228,1,2A7,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,5
228,2,007,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,3
228,3,00C,3,000192EC,3,000192F8,3,0000FB3A,3,00000000,0,00000000,0,00000000,0,6
228,4,2BB,3,0003891B,3,0003C671,0,0000BBFF,3,00000000,0,00000000,0,00000000,0,3
228,5,2BC,3,00010EC2,1,00010ECC,1,0000CDA4,1,00000000,0,00000000,0,00000000,0,5
228,6,2A6,2,0EDC8A16,3,0EDBC4D8,0,00000000,0,00000000,0,00000000,0,00000000,0,2
228,7,0F5,3,00013BCC,3,00013703,3,00003471,3,00000000,0,00000000,0,00000000,0,2
228,8,1B9,4,00001507,1,00001484,2,00001301,3,00001347,2,00000000,0,00000000,0,6
228,9,28B,6,000000E0,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,5
228,10,1F4,3,0003A8D6,2,0003A8D9,2,00000000,0,00000000,0,00000000,0,00000000,0,1
228,11,297,3,00001C16,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
228,12,086,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
228,13,1E6,5,000000CE,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
228,14,1F0,2,0EDBCDFA,2,0EDC7FA8,3,00000000,0,00000000,0,00000000,0,00000000,0,3
228,15,1C3,2,0EDC2409,2,0EDBB07E,3,00000000,0,00000000,0,00000000,0,00000000,0,1
229,0,1FD,2,0EDBCF68,3,0EDD061A,3,00000000,0,00000000,0,00000000,0,00000000,0,0
229,1,1C7,2,0EDC1AB3,2,0EDBBC0A,3,0EDBBC26,0,00000027,0,0000000F,0,00000023,0,5
229,2,0B2,5,000001D7,0,000001CF,0,0000030A,3,000001D1,0,00000122,0,00000000,0,0
229,3,1F4,6,0000001E,3,0000001D,3,00000000,0,00000000,0,00000000,0,00000000,0,1
229,4,2A6,2,0EDBC4DC,3,0EDC8A0C,3,00000000,0,00000000,0,00000000,0,00000000,0,2
229,5,1FF,6,00000025,3,00000013,3,00000026,3,00000015,3,00000024,2,00000017,3,4
229,6,0EE,3,0000A017,2,0000A015,0,00000000,0,00000000,0,00000000,0,00000000,0,4
229,7,1B9,4,000013B6,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,5
229,8,007,3,0000877E,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
229,9,0F3,3,0000A9D7,3,0000AA02,2,0000F043,3,00000000,0,00000000,0,00000000,0,1
229,10,1C3,2,0EDBB6E9,3,0EDC2409,2,00000000,0,00000000,0,00000000,0,00000000,0,2
229,11,1FC,2,0EDD061D,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
229,12,2A2,3,000075F6,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
229,13,1CE,2,0EDCCD5A,3,00000A76,0,0EDBAB68,1,00000D46,0,00000000,0,00000000,0,0
229,14,2BC,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,3
229,15,009,3,000136EF,3,00001285,3,00000000,0,00000000,0,00000000,0,00000000,0,4
230,0,251,4,000007B2,3,000006BE,3,00000843,3,00000880,0,00000000,0,00000000,0,0
230,1,2FF,2,0EDBAFDE,0,0EDC182E,0,00000000,0,00000000,0,00000000,0,00000000,0,1
230,2,28E,6,000000EA,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
230,3,2BC,3,00008A3A,0,00008A39,0,00008A04,0,00000000,0,00000000,0,00000000,0,1
230,4,1CC,2,0EDC99BE,3,0EDBAE13,3,00000000,0,00000000,0,00000000,0,00000000,0,0
230,5,2A7,6,00000040,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,3
230,6,368,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,6
230,7,086,3,00007AFF,2,00009097,1,00000000,0,00000000,0,00000000,0,00000000,0,3
230,8,2A6,2,0EDBC4D6,3,0EDC89FE,3,00000000,0,00000000,0,00000000,0,00000000,0,4
230,9,0B3,6,00000027,2,0000001D,3,00000040,3,00000043,3,00000000,0,00000000,0,0
230,10,015,3,00004006,3,00000EAF,2,00000EB3,3,00000000,0,00000000,0,00000000,0,5
230,11,1DF,2,0EDCD86C,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
230,12,04F,2,0EDC3775,3,0EDC5239,3,00000000,0,00000000,0,00000000,0,00000000,0,4
230,13,1C5,5,000001D2,3,00000309,0,00000087,0,00000000,0,00000000,0,00000000,0,0
230,14,28F,4,00000487,3,0000077E,3,00000430,3,00000000,0,00000000,0,00000000,0,1
230,15,1F0,2,0EDBCDF6,3,0EDC7FA7,3,00000000,0,00000000,0,00000000,0,00000000,0,1
231,0,28E,4,00000A37,3,00000516,3,00000000,0,00000000,0,00000000,0,00000000,0,1
231,1,2A7,6,00000082,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
231,2,0C6,3,00005624,3,00003AAA,3,00018841,3,00000000,0,00000000,0,00000000,0,1
231,3,080,3,0000287D,2,00002878,2,0000287E,3,00000000,0,00000000,0,00000000,0,4
231,4,1E1,3,00006F91,2,00025516,3,00025517,3,00000000,0,00000000,0,00000000,0,3
231,5,0CD,3,000040F7,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,3
231,6,0AA,3,000030BC,2,00004599,3,000045D2,3,00000000,0,00000000,0,00000000,0,1
231,7,1FF,3,0003B4BB,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
231,8,257,2,0EDBF233,3,00010717,0,0EDD064B,3,00000000,0,00000000,0,00000000,0,1
231,9,2BC,3,00010EC2,2,0000CDAC,1,0000CDA4,3,00000000,0,00000000,0,00000000,0,1
231,10,0DD,2,0ECCC0AC,3,0EDCBA33,3,00000000,0,00000000,0,00000000,0,00000000,0,3
231,11,1B9,4,0000148F,3,00001340,3,00001467,3,000014AE,2,00000000,0,00000000,0,7
231,12,1F4,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
231,13,2A6,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,3
231,14,28B,6,000000CB,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
231,15,288,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,8
232,0,0AA,3,000030B8,3,00003952,3,00000000,0,00000000,0,00000000,0,00000000,0,0
