SET,WAY,Tag,Format,Addr1,conf1,Addr2,conf1,Addr3,conf3,Addr4,conf4,Addr5,conf5,Addr6,conf6,bb_size
213,10,0AD,4,00000546,3,0000098F,3,000009A4,1,00000A13,0,00000A0A,3,00000000,0,4
213,11,3F9,3,0002AC19,0,000163DF,2,000163E6,2,00000000,0,00000000,0,00000000,0,2
213,12,3EA,3,0001654E,1,00012567,3,0002811D,3,00000000,0,00000000,0,00000000,0,4
213,13,297,5,000000B0,3,0000017C,0,0000037A,1,0000001F,0,000001CE,3,00000000,0,2
213,14,325,4,00000C0E,2,00000ADB,3,00000B5C,2,000002DE,0,00000B60,3,00000000,0,2
213,15,23E,3,00015B21,3,0001E9E5,3,000001EB,0,0001E8A1,1,000001E7,0,00000000,0,7
214,0,3F6,3,0001BFE9,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
214,1,341,3,000245E5,3,00039829,0,00039820,2,00000000,0,00000000,0,00000000,0,2
214,2,266,3,00017905,3,00015B26,3,00000000,0,00000000,0,00000000,0,00000000,0,1
214,3,295,6,00000012,3,00000017,0,0000001A,3,00000000,0,00000000,0,00000000,0,3
214,4,21C,4,00001BFB,3,00001C07,2,00001BFC,3,00000000,0,00000000,0,00000000,0,4
214,5,23F,3,00039A49,3,0001EE29,2,000101BC,2,00000000,0,00000000,0,00000000,0,2
214,6,3E9,3,00029AFC,3,00019FE0,3,00000028,0,00028742,3,00000000,0,00000000,0,0
214,7,3B9,3,00018FEA,1,00020256,1,00020233,3,00000000,0,00000000,0,00000000,0,0
214,8,23D,3,0001ECB6,0,0001ECB7,2,000198D4,0,00000000,0,00000000,0,00000000,0,1
214,9,200,3,00017933,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
214,10,296,5,000001D5,0,0000030E,0,00000000,0,00000000,0,00000000,0,00000000,0,1
214,11,387,3,0001DAB6,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
214,12,3C7,6,0000000C,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
214,13,256,4,000014E5,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
214,14,3E0,4,00000FE8,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
214,15,26B,6,000000C6,3,000000A6,2,000000A9,3,00000000,0,00000000,0,00000000,0,A
215,0,3C7,3,0002803B,1,00028047,0,00000000,0,00000000,0,00000000,0,00000000,0,1
215,1,24B,3,0001B2D3,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
215,2,3B9,4,00000230,1,0000041E,3,00000426,3,00000237,3,00000000,0,00000000,0,0
215,3,27A,4,00000381,3,00000D81,3,00000DD7,3,00000000,0,00000000,0,00000000,0,4
215,4,390,3,0001857E,1,00024264,3,00024244,3,00000000,0,00000000,0,00000000,0,0
215,5,216,6,0000005D,1,0000006B,3,00000000,0,00000000,0,00000000,0,00000000,0,1
215,6,385,6,000000B8,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
215,7,2D5,6,000000D0,3,000000D5,3,000000D8,3,00000000,0,00000000,0,00000000,0,2
215,8,263,6,0000002A,2,0000001C,2,00000028,2,00000029,3,00000000,0,00000000,0,2
215,9,3EC,4,00001E66,3,000008AC,3,00000000,0,00000000,0,00000000,0,00000000,0,2
215,10,2D7,2,0EA02EB6,3,0EDE01AC,3,0EA0758B,0,00000000,0,00000000,0,00000000,0,2
215,11,2BC,3,00002070,3,0000262C,3,00002634,3,00000000,0,00000000,0,00000000,0,2
215,12,3C5,3,00027B40,3,00027B42,3,00027B41,2,00000000,0,00000000,0,00000000,0,3
215,13,0A1,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
215,14,3F9,3,00012055,1,00029F5A,3,0002AC98,0,00000000,0,00000000,0,00000000,0,1
215,15,23D,3,0001EB6C,0,00039A49,1,000101BC,1,00000000,0,00000000,0,00000000,0,1
216,0,3A3,6,00000066,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
216,1,3E7,3,00017CBD,2,00029D6E,3,0002C9BD,0,00000000,0,00000000,0,00000000,0,6
216,2,26D,3,0002E2EB,3,0001B6A1,3,0002E2E8,3,00000000,0,00000000,0,00000000,0,1
216,3,3E2,3,0001D9F7,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
216,4,3E3,4,0000010B,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,3
216,5,3FB,3,000202D2,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
216,6,295,4,0000073F,0,00000743,2,00000750,3,000006BF,3,00000000,0,00000000,0,3
216,7,394,6,00000074,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
216,8,24D,3,000140E9,3,00013C2E,3,00013F74,2,00000000,0,00000000,0,00000000,0,1
216,9,3B2,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
216,10,3AA,3,00021436,3,0001FE12,3,0002143A,0,00000000,0,00000000,0,00000000,0,2
216,11,263,5,00000169,1,00000170,2,000003A2,3,00000000,0,00000000,0,00000000,0,3
216,12,29E,4,0000060B,3,000004CE,3,0000078E,3,00000667,3,00000000,0,00000000,0,0
216,13,267,3,0001EB17,1,000179DA,3,000176E7,3,00000000,0,00000000,0,00000000,0,1
216,14,3C8,6,000000F9,3,000000FB,3,00000000,0,00000000,0,00000000,0,00000000,0,3
216,15,388,4,00000E0C,3,00000E02,3,00000E0D,3,00000000,0,00000000,0,00000000,0,1
217,0,397,6,0000005B,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
217,1,241,3,00029DA3,2,00012309,2,00000000,0,00000000,0,00000000,0,00000000,0,1
217,2,24B,3,000133B8,3,000250F7,3,00000000,0,00000000,0,00000000,0,00000000,0,6
217,3,2A5,6,000000D8,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,3
217,4,293,3,000033C3,1,000090EF,3,00000000,0,00000000,0,00000000,0,00000000,0,3
217,5,265,3,000131C4,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
217,6,0BC,3,00006302,2,0000EE65,3,00000000,0,00000000,0,00000000,0,00000000,0,1
217,7,266,3,0002BA81,1,0001342F,3,00000000,0,00000000,0,00000000,0,00000000,0,1
217,8,23F,3,0002E682,2,000180CC,1,0001A6F9,3,00000000,0,00000000,0,00000000,0,1
217,9,25C,3,00025543,3,00028F52,1,00012A5A,1,00000000,0,00000000,0,00000000,0,9
217,10,3FB,3,000125A6,2,000202D5,0,00000000,0,00000000,0,00000000,0,00000000,0,1
217,11,205,6,00000030,3,0000005C,3,00000000,0,00000000,0,00000000,0,00000000,0,2
217,12,295,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
217,13,24D,3,00015E11,2,00013847,1,00013C3D,3,00000000,0,00000000,0,00000000,0,5
217,14,392,6,0000002C,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
217,15,395,4,00000831,3,000007DB,3,00000000,0,00000000,0,00000000,0,00000000,0,1
218,0,270,3,00013B6A,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,3
218,1,2B7,3,00007134,2,0000711A,3,00002423,2,00000000,0,00000000,0,00000000,0,1
218,2,3C9,6,0000006D,3,00000069,3,00000053,3,00000000,0,00000000,0,00000000,0,1
218,3,3A3,6,00000042,3,00000066,0,00000061,3,00000000,0,00000000,0,00000000,0,1
218,4,3FB,3,0002A9F1,3,000202D6,2,000202D7,2,00000000,0,00000000,0,00000000,0,1
218,5,26B,3,00012080,3,00012081,3,00000000,0,00000000,0,00000000,0,00000000,0,2
218,6,3C8,6,000000A6,2,000000A7,3,000000B2,3,000000A9,2,0000009F,3,00000000,0,1
218,7,2BD,3,00001FBF,3,000061C3,3,000061FE,2,00000000,0,00000000,0,00000000,0,5
218,8,0A8,3,0000F05C,3,0000F057,2,0000F05A,2,00000000,0,00000000,0,00000000,0,2
218,9,3E9,3,0002871F,0,0002AF0E,2,00000000,0,00000000,0,00000000,0,00000000,0,1
218,10,295,2,0EDDFD2E,3,0EDE6D66,3,00000000,0,00000000,0,00000000,0,00000000,0,2
218,11,23D,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
218,12,27D,3,00013DAC,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
218,13,27C,6,00000067,3,00000066,2,00000068,2,00000000,0,00000000,0,00000000,0,5
218,14,26D,3,000277DD,0,00013DF0,3,00013DE7,3,00000000,0,00000000,0,00000000,0,0
218,15,3EA,3,0002AB18,2,00011720,3,00012567,3,00000000,0,00000000,0,00000000,0,4
219,0,3F6,6,000000A5,2,000000A3,3,0000009A,3,000000DC,2,000000D0,1,000000D7,1,5
219,1,208,3,00019962,2,0002E227,3,00017CDC,0,00000000,0,00000000,0,00000000,0,0
219,2,3EA,3,00011AE5,0,00026065,0,00026066,1,00000000,0,00000000,0,00000000,0,3
219,3,341,6,00000022,1,00000029,2,00000012,2,00000020,2,00000000,0,00000000,0,2
219,4,201,6,000000DD,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
219,5,385,6,000000BA,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
219,6,393,6,0000009D,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
219,7,26B,6,000000D4,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
219,8,3E9,3,00019FE0,2,0001413F,3,00000000,0,00000000,0,00000000,0,00000000,0,2
219,9,3EF,6,000000B6,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,3
219,10,293,2,0EDEB4A4,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
219,11,266,3,0002BA81,3,00017943,3,0002BA94,3,00000000,0,00000000,0,00000000,0,2
219,12,274,6,00000087,2,00000072,3,00000077,3,00000000,0,00000000,0,00000000,0,0
219,13,295,2,0EDDFD2E,3,000006E7,0,00000444,0,0EA0267C,3,00000000,0,00000000,0,1
219,14,296,3,00002403,2,00001FBF,3,000026B6,3,00002796,0,0000012D,0,00000000,0,0
219,15,265,4,00000486,3,0000053D,2,00000000,0,00000000,0,00000000,0,00000000,0,4
220,0,271,3,000160DD,3,00015FBF,3,0002812F,3,00000000,0,00000000,0,00000000,0,1
220,1,27C,3,00013852,3,00013845,2,00000324,0,00000086,0,000140BC,3,00000000,0,1
220,2,396,5,0000033F,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
220,3,397,6,00000072,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
220,4,26D,3,00013DD9,3,0001310D,2,0002788C,3,00000000,0,00000000,0,00000000,0,3
220,5,26A,3,0001723D,0,00017A53,3,0001ED06,3,00016809,0,00000000,0,00000000,0,1
220,6,395,5,00000106,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
220,7,277,3,0001384B,3,000149F0,2,00014A6E,3,00000000,0,00000000,0,00000000,0,5
220,8,295,4,00000772,3,000006B6,3,00000799,3,000006E7,0,00000000,0,00000000,0,1
220,9,1F2,2,0EDE0450,3,0EDE0527,3,00000000,0,00000000,0,00000000,0,00000000,0,1
220,10,3F6,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
220,11,3FB,3,0002CEC7,1,0002A9F3,1,0002EA99,3,00000000,0,00000000,0,00000000,0,1
220,12,393,6,0000006A,3,00000071,0,00000000,0,00000000,0,00000000,0,00000000,0,C
220,13,21C,3,0001BBFF,3,0001BC00,3,00020116,3,00000000,0,00000000,0,00000000,0,2
220,14,20A,6,000000D8,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
220,15,2BA,3,0000248E,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
221,0,2BA,3,00006C2A,2,0000207C,3,00006C77,0,00000000,0,00000000,0,00000000,0,2
221,1,297,2,0EA01E97,3,0EDED12D,3,00000000,0,00000000,0,00000000,0,00000000,0,1
221,2,21B,3,0001DA37,2,00029A5F,3,00029696,3,00000000,0,00000000,0,00000000,0,0
221,3,241,6,0000000A,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
221,4,205,6,00000030,3,0000003E,3,00000000,0,00000000,0,00000000,0,00000000,0,0
221,5,27A,4,00000B0A,3,0000044F,1,00000475,0,00000449,3,00000000,0,00000000,0,2
221,6,325,4,00000BFB,1,00000C0B,3,00000000,0,00000000,0,00000000,0,00000000,0,6
221,7,208,3,00019AA4,2,0001223A,3,00000000,0,00000000,0,00000000,0,00000000,0,2
221,8,3E7,3,00024953,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
221,9,393,3,0001E815,3,00039A66,3,00000000,0,00000000,0,00000000,0,00000000,0,1
221,10,265,3,000131C6,3,000131C0,2,00000000,0,00000000,0,00000000,0,00000000,0,4
221,11,258,4,00000987,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
221,12,2BD,5,000001CF,0,00000026,2,000001C9,3,000001D3,0,000001DB,0,00000000,0,2
221,13,099,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
221,14,295,4,00000462,2,0000067C,3,0000068D,1,00000691,3,00000000,0,00000000,0,2
221,15,3F1,4,000015A9,3,000015AB,2,000015C3,3,00000000,0,00000000,0,00000000,0,1
222,0,296,5,00000005,0,000001B4,0,00000007,0,000002AB,3,000002CC,0,00000000,0,0
222,1,3EF,3,000288C3,3,00027D72,2,000288C0,2,000288C5,0,00000000,0,00000000,0,1
222,2,3A3,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
222,3,395,5,0000020F,3,0000005A,0,00000000,0,00000000,0,00000000,0,00000000,0,1
222,4,27C,4,0000025B,3,0000007A,2,00000EE1,2,00000000,0,00000000,0,00000000,0,2
222,5,39D,3,00011452,3,0002B869,3,00025FDA,3,00000000,0,00000000,0,00000000,0,4
222,6,277,4,00001053,3,000009E6,2,00000000,0,00000000,0,00000000,0,00000000,0,1
222,7,3F9,3,0001E6B7,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
222,8,2BA,2,0EDED099,3,0EDED092,3,00000000,0,00000000,0,00000000,0,00000000,0,1
222,9,265,3,0001E824,3,0001E835,3,00000000,0,00000000,0,00000000,0,00000000,0,1
222,10,3FB,3,0001EE29,2,0001ECB6,3,000202CC,3,00000000,0,00000000,0,00000000,0,1
222,11,27F,3,0001465D,3,00011717,3,00000000,0,00000000,0,00000000,0,00000000,0,1
222,12,3C8,5,00000149,1,00000143,3,00000000,0,00000000,0,00000000,0,00000000,0,1
222,13,23E,6,000000EA,3,000000E5,3,00000000,0,00000000,0,00000000,0,00000000,0,1
222,14,3E3,6,00000085,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
222,15,0A1,4,00000675,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
223,0,392,5,00000324,2,00000285,2,00000000,0,00000000,0,00000000,0,00000000,0,2
223,1,395,5,00000210,3,00000194,2,00000000,0,00000000,0,00000000,0,00000000,0,1
223,2,3C7,6,0000000E,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
223,3,295,4,00000706,0,00000305,3,00000302,0,00000796,0,00000000,0,00000000,0,0
223,4,24F,3,00014137,3,00014104,3,00000000,0,00000000,0,00000000,0,00000000,0,3
223,5,266,3,000101B0,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
223,6,3EF,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,3
223,7,1F2,2,0EDE047B,3,0EDE04CD,3,00000000,0,00000000,0,00000000,0,00000000,0,1
223,8,265,6,0000005D,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
223,9,3A3,6,0000004E,3,00000066,1,00000027,3,00000000,0,00000000,0,00000000,0,2
223,10,258,4,00001FC8,0,0000096E,2,0000051A,3,00000000,0,00000000,0,00000000,0,0
223,11,23E,3,0002431C,3,00015B21,3,000242C3,2,00000000,0,00000000,0,00000000,0,2
223,12,261,4,00001471,3,0000146C,3,00001316,3,00001580,3,00000000,0,00000000,0,6
223,13,3E7,3,0002EC0F,2,00029DDB,1,0001633B,0,00000000,0,00000000,0,00000000,0,2
223,14,3D6,3,000162A2,3,0002E227,3,00029D39,3,00000000,0,00000000,0,00000000,0,6
223,15,396,3,000281B0,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
224,0,25C,3,0002B96B,3,00017FC0,3,000254F9,3,00000000,0,00000000,0,00000000,0,4
224,1,3EF,3,00012A82,2,00018023,3,00012A83,3,00000000,0,00000000,0,00000000,0,1
224,2,235,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
224,3,21F,3,00020117,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
224,4,0AA,3,000210A5,2,0002109C,3,00004721,3,00000000,0,00000000,0,00000000,0,1
224,5,278,3,000255FD,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
224,6,26D,6,0000005D,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,3
224,7,26E,6,000000A8,2,000000AC,2,00000000,0,00000000,0,00000000,0,00000000,0,0
224,8,263,5,00000115,3,000003A0,3,00000000,0,00000000,0,00000000,0,00000000,0,7
224,9,3E9,3,00028727,1,00028728,1,0001A008,1,00000000,0,00000000,0,00000000,0,7
224,10,271,3,00028025,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
224,11,265,6,000000BE,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,3
224,12,222,3,0001255E,3,00012562,3,0001257D,3,00000000,0,00000000,0,00000000,0,0
224,13,3C8,3,0002E202,2,0002D2B7,2,0002D289,2,00000000,0,00000000,0,00000000,0,1
224,14,3FB,5,00000229,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
224,15,29F,3,00006618,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
225,0,389,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
225,1,394,3,00028025,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
225,2,271,3,00026126,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
225,3,325,5,000002DE,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
225,4,383,4,00001DBF,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
225,5,238,3,00039A49,3,00012567,3,00039A66,3,00000000,0,00000000,0,00000000,0,7
225,6,23F,4,00000E2C,3,00000E29,3,00000000,0,00000000,0,00000000,0,00000000,0,5
225,7,3F1,3,00012A55,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
225,8,3C8,3,000101C3,3,0001DE32,3,00028AC3,3,00000000,0,00000000,0,00000000,0,1
225,9,206,3,0001A6F5,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
225,10,2D7,3,000088C1,3,00008893,0,00002EBA,3,000000C0,0,00000000,0,00000000,0,6
225,11,0AA,3,000039D5,3,000039DE,3,00000000,0,00000000,0,00000000,0,00000000,0,1
225,12,260,6,000000F9,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
225,13,3D6,4,00000339,0,0000049B,3,00000492,3,0000049A,3,00000000,0,00000000,0,2
225,14,39E,3,000288A0,3,0002AD71,3,00000000,0,00000000,0,00000000,0,00000000,0,1
225,15,235,6,000000CD,2,000000C2,2,00000000,0,00000000,0,00000000,0,00000000,0,0
226,0,27D,6,000000D1,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
226,1,26E,6,000000A9,3,000000AD,3,00000000,0,00000000,0,00000000,0,00000000,0,0
226,2,24B,6,000000A5,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,9
226,3,260,3,00019BFE,3,000176BD,1,00000000,0,00000000,0,00000000,0,00000000,0,0
226,4,3EA,3,000280DE,2,000280DD,3,00016333,0,00000000,0,00000000,0,00000000,0,5
226,5,27E,5,00000338,2,000002F2,2,00000309,2,00000000,0,00000000,0,00000000,0,4
226,6,39E,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
226,7,211,6,00000042,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
226,8,297,4,00000080,3,00000644,0,00000000,0,00000000,0,00000000,0,00000000,0,1
226,9,3E7,3,000279F6,2,0002801C,3,00029D60,3,00000000,0,00000000,0,00000000,0,2
226,10,392,3,000281AE,3,0002472A,3,00000000,0,00000000,0,00000000,0,00000000,0,1
226,11,205,3,00026126,2,0001871F,0,0002E227,0,00000000,0,00000000,0,00000000,0,1
226,12,256,4,00001588,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
226,13,268,6,0000002D,3,0000002C,2,00000000,0,00000000,0,00000000,0,00000000,0,1
226,14,395,5,0000030E,3,00000305,3,00000000,0,00000000,0,00000000,0,00000000,0,1
226,15,3F0,3,0002BBA2,1,000123F1,3,0001245E,0,00000000,0,00000000,0,00000000,0,0
227,0,3FB,3,0002D32E,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
227,1,39F,3,000257A9,1,0001487E,1,00011548,3,00000000,0,00000000,0,00000000,0,B
227,2,27D,6,000000D2,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
227,3,268,3,00028124,3,0001633C,3,0001629B,3,000162BC,0,00000000,0,00000000,0,3
227,4,0BC,4,000005C4,1,00000B32,1,00000B20,2,00000000,0,00000000,0,00000000,0,1
227,5,295,2,0EDDFD0D,3,0EDDFCF0,3,00000000,0,00000000,0,00000000,0,00000000,0,1
227,6,24E,4,00001857,3,00001B61,3,00001844,3,00001791,3,00000000,0,00000000,0,1
227,7,394,3,0002802E,3,0002488B,3,00000000,0,00000000,0,00000000,0,00000000,0,4
227,8,3E7,3,00024DD1,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
227,9,389,3,0002B47F,2,0002B481,0,0002B484,0,00000000,0,00000000,0,00000000,0,1
227,10,276,6,000000C8,3,000000CB,1,00000000,0,00000000,0,00000000,0,00000000,0,5
227,11,383,3,0001F8E0,2,00026E3D,2,00026DB2,2,00000000,0,00000000,0,00000000,0,0
227,12,388,3,00027DC6,3,00013A67,3,00000000,0,00000000,0,00000000,0,00000000,0,2
227,13,2D1,4,00000855,3,000006F2,3,00000000,0,00000000,0,00000000,0,00000000,0,2
227,14,325,3,00028CA5,3,00028CA7,3,00028CA9,3,00000000,0,00000000,0,00000000,0,0
227,15,296,6,00000075,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
228,0,24C,3,00015DC0,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
228,1,3E5,6,00000030,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
228,2,29F,4,0000041F,3,0000067E,3,0000067C,2,00000799,3,00000000,0,00000000,0,1
228,3,265,3,000280ED,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
228,4,256,6,000000A2,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
228,5,25D,6,00000024,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
228,6,3F6,6,0000003C,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
228,7,2D0,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,3
228,8,266,3,00010437,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,3
228,9,2D7,4,00000D70,3,00000D79,3,00000D7F,3,00000000,0,00000000,0,00000000,0,3
228,10,26F,6,00000013,0,0000000D,3,00000000,0,00000000,0,00000000,0,00000000,0,2
228,11,2A5,3,00006025,2,00006605,3,00006601,3,00000000,0,00000000,0,00000000,0,5
228,12,393,3,0001255A,1,00012519,2,0001251B,3,00000000,0,00000000,0,00000000,0,0
228,13,3FB,3,000202F3,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
228,14,3F1,6,0000009F,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
228,15,325,3,000101BD,3,00028CBD,3,00000000,0,00000000,0,00000000,0,00000000,0,0
229,0,25C,4,000010DF,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,5
229,1,266,3,0001770A,2,00019C03,2,00000000,0,00000000,0,00000000,0,00000000,0,1
229,2,23F,3,0001FE12,3,0001EE23,3,00015B2C,3,00000000,0,00000000,0,00000000,0,3
229,3,201,4,00000B60,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
229,4,3F0,3,000101C3,2,0002BBBA,2,00000000,0,00000000,0,00000000,0,00000000,0,0
229,5,27F,3,0001458B,3,00016C02,3,00000000,0,00000000,0,00000000,0,00000000,0,1
229,6,3F1,6,00000073,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
229,7,3FB,3,0002D327,3,0001BC22,3,0001BC2C,2,00000000,0,00000000,0,00000000,0,1
229,8,262,5,00000119,3,0000012A,3,0000011C,3,00000128,3,00000000,0,00000000,0,1
229,9,3E5,4,00000025,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
229,10,39E,3,00011716,3,00025834,3,00000000,0,00000000,0,00000000,0,00000000,0,1
229,11,394,3,000248AE,3,00027A02,3,00024884,3,00000000,0,00000000,0,00000000,0,2
229,12,396,3,0001626F,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,6
229,13,26B,6,000000FE,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
229,14,265,6,000000D7,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,3
229,15,279,4,000004B0,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
230,0,3F1,6,0000009F,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
230,1,3E5,3,0002801F,2,000101BC,3,0002982E,3,00000000,0,00000000,0,00000000,0,3
230,2,3C8,3,00027B40,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,3
230,3,260,3,0002D2BD,3,0002037D,0,00017735,2,000016BD,0,00000000,0,00000000,0,2
230,4,325,1,3FFFC0000202123,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
230,5,222,3,00028897,0,0002AF0E,3,0001DD5B,3,00000000,0,00000000,0,00000000,0,2
230,6,276,5,0000033B,3,0000031D,3,00000000,0,00000000,0,00000000,0,00000000,0,0
230,7,25A,3,00011B26,1,000280E4,3,00011F20,0,00000000,0,00000000,0,00000000,0,0
230,8,393,3,000164E1,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
230,9,2B2,3,00002FE1,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,7
230,10,270,4,000000B2,1,000000BB,3,00000087,0,00001D5D,3,00000000,0,00000000,0,7
230,11,295,4,00000462,0,00000796,3,00000661,2,0000066B,3,00000000,0,00000000,0,1
230,12,206,3,0001EB9A,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
230,13,0B0,4,00001AFC,3,00001E21,3,000014A4,3,00001A96,3,00000000,0,00000000,0,2
230,14,3FB,4,00001A83,2,00001A8C,0,00001A8D,3,000009AC,3,00000000,0,00000000,0,4
230,15,389,3,0001FCF4,0,00027EBA,3,00021477,0,00000000,0,00000000,0,00000000,0,0
231,0,206,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
231,1,2D1,3,00002FC1,1,000024CA,0,00002FBC,3,00000000,0,00000000,0,00000000,0,5
231,2,278,3,00011716,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
231,3,20A,3,000290E5,2,00019F77,3,0001A008,3,00000000,0,00000000,0,00000000,0,2
