SET,WAY,Tag,Format,Addr1,conf1,Addr2,conf1,Addr3,conf3,Addr4,conf4,Addr5,conf5,Addr6,conf6,bb_size
276,0,129,3,0003A7EF,3,0000561E,3,0003A904,3,00000000,0,00000000,0,00000000,0,2
276,1,098,6,0000003F,0,00000041,2,0000007F,3,00000000,0,00000000,0,00000000,0,3
276,2,0AF,4,00000488,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
276,3,09F,3,00008CBE,2,00003BAA,3,00000000,0,00000000,0,00000000,0,00000000,0,1
276,4,02D,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
276,5,0FF,3,0000CBAA,3,0000B925,3,0000C9D4,3,00000000,0,00000000,0,00000000,0,2
276,6,021,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,3
276,7,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
276,8,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
276,9,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
276,10,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
276,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
276,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
276,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
276,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
276,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
277,0,09F,3,00005BEA,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
277,1,0E2,3,00009B52,3,00009B75,3,00000000,0,00000000,0,00000000,0,00000000,0,1
277,2,0AC,6,0000009E,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
277,3,0AA,1,3FFFEDF875A,3,00011B0D,0,00010607,0,00000000,0,00000000,0,00000000,0,1
277,4,0A0,3,00010C3C,3,00012413,3,00000000,0,00000000,0,00000000,0,00000000,0,2
277,5,023,5,00000244,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,3
277,6,0D2,6,0000005C,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
277,7,0D0,3,00007B69,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
277,8,09C,6,000000A8,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
277,9,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
277,10,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
277,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
277,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
277,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
277,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
277,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
278,0,129,3,00003F6F,3,00004297,2,00003F61,1,00000000,0,00000000,0,00000000,0,1
278,1,09F,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
278,2,0AA,4,00000607,2,00001AFC,3,00000A4D,3,00000A4E,3,00000000,0,00000000,0,1
278,3,0FF,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
278,4,0D0,3,00007BD0,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
278,5,0D2,3,00007FF6,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
278,6,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
278,7,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
278,8,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
278,9,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
278,10,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
278,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
278,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
278,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
278,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
278,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
279,0,09A,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
279,1,09F,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
279,2,0AC,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
279,3,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
279,4,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
279,5,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
279,6,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
279,7,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
279,8,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
279,9,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
279,10,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
279,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
279,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
279,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
279,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
279,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
280,0,0DC,3,00007F13,2,00007F15,3,00009B02,3,00000000,0,00000000,0,00000000,0,1
280,1,0AA,4,00001B04,3,00000631,3,00000000,0,00000000,0,00000000,0,00000000,0,0
280,2,0DA,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
280,3,0D2,4,00000745,0,00000EEF,0,00000000,0,00000000,0,00000000,0,00000000,0,0
280,4,0FF,3,00007297,3,0001075A,3,000072A3,3,00000000,0,00000000,0,00000000,0,1
280,5,023,3,0002138D,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
280,6,02D,6,00000029,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,3
280,7,37E,4,0000183D,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
280,8,37D,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
280,9,09C,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
280,10,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
280,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
280,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
280,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
280,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
280,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
281,0,02A,3,00003379,3,00018E7C,0,00007039,3,00000000,0,00000000,0,00000000,0,1
281,1,0B0,6,00000029,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
281,2,0DA,5,0000032D,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
281,3,0FF,3,000106EB,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
281,4,0D0,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
281,5,09C,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
281,6,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
281,7,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
281,8,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
281,9,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
281,10,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
281,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
281,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
281,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
281,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
281,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
282,0,0A9,3,00004155,3,00003F55,3,0000416E,3,00000000,0,00000000,0,00000000,0,C
282,1,09A,3,0001146B,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
282,2,09F,4,00001B59,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
282,3,0B0,5,00000198,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
282,4,0AC,6,000000E6,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
282,5,0AA,3,000123AD,2,00011B07,3,00000000,0,00000000,0,00000000,0,00000000,0,1
282,6,37C,6,000000F1,3,000000F5,3,00000000,0,00000000,0,00000000,0,00000000,0,1
282,7,02A,3,00005BEA,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
282,8,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
282,9,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
282,10,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
282,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
282,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
282,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
282,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
282,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
283,0,0D2,3,00008129,2,00002641,3,00000000,0,00000000,0,00000000,0,00000000,0,1
283,1,098,3,00004156,3,00003F7F,3,00003D82,3,00000000,0,00000000,0,00000000,0,0
283,2,077,4,00000A3A,2,00000367,3,0000036C,3,00000000,0,00000000,0,00000000,0,1
283,3,0AC,6,000000A6,3,000000BF,3,000000D7,3,000000E6,3,000000C3,2,00000000,0,1
283,4,0DA,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
283,5,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
283,6,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
283,7,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
283,8,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
283,9,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
283,10,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
283,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
283,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
283,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
283,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
283,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
284,0,0D0,3,00007BD3,2,00000885,0,00008435,2,0000907C,3,00000000,0,00000000,0,2
284,1,0A0,3,0001202E,3,00011CD8,3,00012413,3,00000000,0,00000000,0,00000000,0,1
284,2,02D,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
284,3,37C,6,0000003E,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
284,4,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
284,5,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
284,6,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
284,7,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
284,8,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
284,9,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
284,10,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
284,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
284,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
284,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
284,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
284,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
285,0,098,6,00000033,2,0000007A,3,00000079,3,00000000,0,00000000,0,00000000,0,3
285,1,0A3,4,00000643,3,00000C4F,0,00000000,0,00000000,0,00000000,0,00000000,0,1
285,2,0AC,4,00001499,3,0000062E,3,0000145D,3,00000000,0,00000000,0,00000000,0,0
285,3,0AA,4,00000631,2,00001B0A,3,00001B06,3,00001B0E,3,00000000,0,00000000,0,1
285,4,023,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
285,5,09C,4,000000C8,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
285,6,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
285,7,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
285,8,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
285,9,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
285,10,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
285,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
285,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
285,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
285,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
285,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
286,0,09A,3,000095A8,2,000095B1,3,000095AD,3,00000000,0,00000000,0,00000000,0,3
286,1,0DA,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
286,2,023,3,00005143,3,00010C16,3,00010C15,3,00000000,0,00000000,0,00000000,0,1
286,3,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
286,4,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
286,5,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
286,6,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
286,7,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
286,8,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
286,9,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
286,10,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
286,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
286,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
286,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
286,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
286,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
287,0,0A3,4,00000BEB,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
287,1,0A0,4,00001CBF,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
287,2,09A,3,00009234,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
287,3,0DA,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
287,4,0AA,1,3FFFEDF8664,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
287,5,37D,6,000000C4,2,000000CA,3,000000C0,2,00000000,0,00000000,0,00000000,0,3
287,6,0FF,6,000000A4,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
287,7,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
287,8,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
287,9,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
287,10,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
287,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
287,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
287,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
287,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
287,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
288,0,12F,3,00003D7B,3,00004FE3,3,00004FE7,3,00000000,0,00000000,0,00000000,0,1
288,1,0A9,6,00000074,0,00000065,0,0000005E,0,0000005E,0,00000000,0,00000000,0,1
288,2,129,3,00031A8A,2,00003D1F,3,00003F38,3,00000000,0,00000000,0,00000000,0,2
288,3,0AA,3,000020C1,2,000080C5,3,000080CC,3,00000000,0,00000000,0,00000000,0,1
288,4,0AC,4,00001243,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
288,5,021,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
288,6,0FF,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,3
288,7,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
288,8,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
288,9,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
288,10,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
288,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
288,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
288,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
288,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
288,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
289,0,0D3,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,3
289,1,09C,3,00011462,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
289,2,34F,4,00000520,3,000004A0,3,000003D1,2,00000532,3,00000000,0,00000000,0,1
289,3,0A9,6,00000074,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
289,4,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
289,5,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
289,6,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
289,7,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
289,8,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
289,9,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
289,10,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
289,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
289,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
289,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
289,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
289,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
290,0,129,3,00009775,2,000051B6,2,000021ED,3,00000000,0,00000000,0,00000000,0,0
290,1,0AF,3,00003DD4,3,00004488,2,00004486,3,00000000,0,00000000,0,00000000,0,1
290,2,09F,6,00000064,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
290,3,021,6,0000001E,3,00000026,3,00000029,3,0000001F,3,0000002A,3,00000000,0,1
290,4,37C,6,000000A9,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
290,5,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
290,6,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
290,7,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
290,8,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
290,9,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
290,10,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
290,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
290,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
290,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
290,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
290,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
291,0,0D4,3,00008090,2,0000841F,2,0000719E,2,00000000,0,00000000,0,00000000,0,1
291,1,0AF,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
291,2,020,6,00000094,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,3
291,3,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
291,4,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
291,5,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
291,6,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
291,7,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
291,8,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
291,9,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
291,10,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
291,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
291,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
291,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
291,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
291,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
292,0,0D5,3,00008C56,2,000050F5,3,00000000,0,00000000,0,00000000,0,00000000,0,4
292,1,0A9,6,0000003E,3,0000007E,3,00000071,0,00000000,0,00000000,0,00000000,0,0
292,2,0A0,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
292,3,32F,3,00037A75,2,00037A6F,2,00038939,3,00000000,0,00000000,0,00000000,0,2
292,4,34D,6,00000030,3,000000C0,3,000000CC,3,000000C1,2,000000DC,3,000000E8,3,2
292,5,0B0,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
292,6,09F,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
292,7,023,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
292,8,0BB,3,00011437,3,00009752,3,0000972E,3,00000000,0,00000000,0,00000000,0,0
292,9,129,3,00002132,3,00002138,3,000024E1,3,00000000,0,00000000,0,00000000,0,0
292,10,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
292,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
292,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
292,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
292,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
292,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
293,0,0AA,3,00007EC5,1,00007EC3,3,00002647,3,00000000,0,00000000,0,00000000,0,2
293,1,34D,6,000000CC,1,000000DC,3,00000000,0,00000000,0,00000000,0,00000000,0,1
293,2,0C9,3,0000761C,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
293,3,37C,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,7
293,4,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
293,5,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
293,6,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
293,7,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
293,8,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
293,9,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
293,10,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
293,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
293,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
293,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
293,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
293,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
294,0,0D0,4,00001293,3,000010F0,3,00000000,0,00000000,0,00000000,0,00000000,0,2
294,1,0A0,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
294,2,0B0,3,00008C89,2,0001141C,2,00008C85,3,00000000,0,00000000,0,00000000,0,2
294,3,09F,3,0000A32B,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
294,4,0AA,3,0000A9D7,3,00008252,2,00008A1C,3,00000000,0,00000000,0,00000000,0,1
294,5,0C9,3,0000CB9D,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
294,6,0FF,3,00007180,2,00007170,2,0000717E,2,00000000,0,00000000,0,00000000,0,4
