SET,WAY,Tag,Format,Addr1,conf1,Addr2,conf1,Addr3,conf3,Addr4,conf4,Addr5,conf5,Addr6,conf6,bb_size
279,4,126,2,07B94C5E,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,3
279,5,059,2,03903D9B,2,0196BA46,2,00000000,0,00000000,0,00000000,0,00000000,0,2
279,6,16A,2,0105B66A,3,0105B66A,0,00000000,0,00000000,0,00000000,0,00000000,0,1
279,7,134,2,048106F3,3,071714A9,3,00000000,0,00000000,0,00000000,0,00000000,0,2
279,8,033,2,06DCD7F1,3,05A3BC2A,3,00000000,0,00000000,0,00000000,0,00000000,0,2
279,9,094,2,06C7BD40,3,03B5C2C7,1,00000000,0,00000000,0,00000000,0,00000000,0,2
279,10,125,2,027ED503,3,027ED500,3,00000000,0,00000000,0,00000000,0,00000000,0,0
279,11,2CC,2,012D8C65,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
279,12,02F,2,02F7C480,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
279,13,106,2,00F7B0CE,3,00F7B0D6,3,00000000,0,00000000,0,00000000,0,00000000,0,2
279,14,02A,6,00000043,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
279,15,014,2,03F5C5C7,2,07AD1641,0,00000000,0,00000000,0,00000000,0,00000000,0,1
280,0,125,2,06D74503,3,00622A83,2,00000000,0,00000000,0,00000000,0,00000000,0,2
280,1,033,2,0319F68F,3,0319F692,3,00000000,0,00000000,0,00000000,0,00000000,0,1
280,2,3B3,2,00655364,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
280,3,3C7,2,0005CB5F,3,04463145,3,00000000,0,00000000,0,00000000,0,00000000,0,3
280,4,24B,2,06249624,2,01C23D66,3,00000000,0,00000000,0,00000000,0,00000000,0,1
280,5,226,2,0023047A,3,01AA6B21,0,00000000,0,00000000,0,00000000,0,00000000,0,1
280,6,059,2,03F5C5E0,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
280,7,3D0,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
280,8,3AF,2,0270C462,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
280,9,0E0,2,0746E13E,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
280,10,08C,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
280,11,397,2,0657C578,3,02122594,3,00000000,0,00000000,0,00000000,0,00000000,0,2
280,12,175,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,4
280,13,0F5,6,000000B6,2,000000AA,3,00000000,0,00000000,0,00000000,0,00000000,0,5
280,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
280,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
281,0,033,2,0134FF2C,2,0319F693,3,00000000,0,00000000,0,00000000,0,00000000,0,0
281,1,3C1,2,030C3F39,3,003F62A5,3,00000000,0,00000000,0,00000000,0,00000000,0,1
281,2,0F5,6,00000088,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
281,3,2F1,2,032B259C,3,032B25A2,3,00000000,0,00000000,0,00000000,0,00000000,0,1
281,4,143,2,00599A2E,3,0692A303,3,00000000,0,00000000,0,00000000,0,00000000,0,0
281,5,226,2,02C80EDA,3,0658A0F1,3,000000E4,0,000000E4,0,00000000,0,00000000,0,0
281,6,24D,2,046594FB,3,046594FE,3,00000000,0,00000000,0,00000000,0,00000000,0,3
281,7,399,2,06E3EE09,3,06E3EE09,0,00000000,0,00000000,0,00000000,0,00000000,0,1
281,8,3D0,2,0196BA46,3,001E3CD7,3,00000000,0,00000000,0,00000000,0,00000000,0,2
281,9,0DE,2,059B8D84,1,05A82F88,2,00000000,0,00000000,0,00000000,0,00000000,0,0
281,10,030,2,06BCFC77,3,06BCFC7C,3,00000000,0,00000000,0,00000000,0,00000000,0,2
281,11,3B2,2,05A82F88,1,059B8143,3,00000000,0,00000000,0,00000000,0,00000000,0,2
281,12,3EF,2,012FAF62,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
281,13,125,2,057926DC,2,01676232,2,00000000,0,00000000,0,00000000,0,00000000,0,1
281,14,08C,2,02D03A7B,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,5
281,15,134,6,000000B4,3,000000AB,3,00000000,0,00000000,0,00000000,0,00000000,0,2
282,0,033,2,02DF281B,3,0134FF2B,0,00000000,0,00000000,0,00000000,0,00000000,0,0
282,1,13E,2,0134FF16,0,0134FF0C,2,00000000,0,00000000,0,00000000,0,00000000,0,1
282,2,3C7,2,02434463,3,04463141,3,00000000,0,00000000,0,00000000,0,00000000,0,1
282,3,2D2,2,02CB949F,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
282,4,226,2,04F4110A,1,02C80EEC,3,02C80EE9,0,02C80EEC,0,00000000,0,00000000,0,0
282,5,24D,2,03CDC546,2,05E1044F,2,00000000,0,00000000,0,00000000,0,00000000,0,3
282,6,33B,2,0193747F,3,0379CF44,3,00000000,0,00000000,0,00000000,0,00000000,0,4
282,7,3B6,2,0170DCF6,3,0378F5C1,1,00000000,0,00000000,0,00000000,0,00000000,0,0
282,8,396,2,01C23D4E,0,077346F4,2,00000000,0,00000000,0,00000000,0,00000000,0,5
282,9,094,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
282,10,2C9,2,00564771,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
282,11,399,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
282,12,2FE,2,07429ECD,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
282,13,16A,2,00E42760,3,0017C1F5,3,00000000,0,00000000,0,00000000,0,00000000,0,2
282,14,33E,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
282,15,125,2,02DF282B,1,0614D64B,3,00000000,0,00000000,0,00000000,0,00000000,0,0
283,0,13E,2,006AD114,2,006AD117,3,00000000,0,00000000,0,00000000,0,00000000,0,1
283,1,0A0,2,001ED4D1,3,0426F42C,3,00000000,0,00000000,0,00000000,0,00000000,0,1
283,2,16A,2,010296A7,2,010296AA,2,00000000,0,00000000,0,00000000,0,00000000,0,1
283,3,226,2,02C80EED,3,06371278,3,00000000,0,00000000,0,00000000,0,00000000,0,1
283,4,106,2,040D5361,2,04F4110A,3,00000000,0,00000000,0,00000000,0,00000000,0,1
283,5,287,2,06167D7A,3,057926DE,3,00000000,0,00000000,0,00000000,0,00000000,0,0
283,6,0A1,2,0337E4AB,3,018C276C,3,00000000,0,00000000,0,00000000,0,00000000,0,1
283,7,0E0,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
283,8,3B2,2,06789FAF,3,05A82FAA,3,00000000,0,00000000,0,00000000,0,00000000,0,0
283,9,2A6,2,05C1960F,3,02E3BD14,3,00000000,0,00000000,0,00000000,0,00000000,0,9
283,10,3DB,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,4
283,11,399,2,067DC253,3,07FF0918,3,00000000,0,00000000,0,00000000,0,00000000,0,5
283,12,0F5,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
283,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
283,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
283,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
284,0,033,2,056D92DD,2,0006B751,2,00000000,0,00000000,0,00000000,0,00000000,0,1
284,1,0A0,2,008E73EA,3,02E3BD1A,3,00000000,0,00000000,0,00000000,0,00000000,0,3
284,2,226,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
284,3,125,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
284,4,396,2,022259FA,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,4
284,5,24B,2,007E017D,3,01429F1E,3,00000000,0,00000000,0,00000000,0,00000000,0,1
284,6,1BC,2,07F504B4,3,01376700,3,00000000,0,00000000,0,00000000,0,00000000,0,0
284,7,287,2,0378F5C4,3,055F6ADE,2,00000000,0,00000000,0,00000000,0,00000000,0,1
284,8,106,6,00000097,3,00000093,2,00000000,0,00000000,0,00000000,0,00000000,0,3
284,9,3B2,2,05A82F88,3,020A0318,2,00000000,0,00000000,0,00000000,0,00000000,0,1
284,10,030,2,067AC880,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
284,11,2CC,2,07782846,2,0778284B,2,00000000,0,00000000,0,00000000,0,00000000,0,2
284,12,0EA,2,06E1FE51,3,02EEA4EE,3,00000000,0,00000000,0,00000000,0,00000000,0,1
284,13,1D9,2,02C80ED8,3,02DF2826,3,00000000,0,00000000,0,00000000,0,00000000,0,2
284,14,137,6,00000081,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
284,15,24D,2,05F23056,0,06CF80F0,3,00000000,0,00000000,0,00000000,0,00000000,0,1
285,0,3B3,2,04BDF5C0,2,00A0585C,3,00000000,0,00000000,0,00000000,0,00000000,0,4
285,1,24B,2,022259E5,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
285,2,2F1,2,0778284F,0,0700E496,2,00000000,0,00000000,0,00000000,0,00000000,0,2
285,3,287,2,0170DCC0,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
285,4,0F5,6,000000A0,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,5
285,5,125,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,3
285,6,226,2,04F4110A,0,01358ADC,3,00000000,0,00000000,0,00000000,0,00000000,0,4
285,7,13E,2,00E105DF,3,00E105DB,3,00000000,0,00000000,0,00000000,0,00000000,0,0
285,8,0DE,2,05A82FAA,2,020A0318,1,00000000,0,00000000,0,00000000,0,00000000,0,0
285,9,014,2,03FBA5FE,2,03FBA5F6,2,00000000,0,00000000,0,00000000,0,00000000,0,0
285,10,059,2,05BF4309,3,05BF430C,3,00000000,0,00000000,0,00000000,0,00000000,0,2
285,11,3DA,2,07FF892C,2,0021E0A4,2,00000000,0,00000000,0,00000000,0,00000000,0,0
285,12,3EF,2,060A9C78,2,03CDD7B3,3,00000000,0,00000000,0,00000000,0,00000000,0,0
285,13,033,2,056D92F4,0,02F5892C,3,00000000,0,00000000,0,00000000,0,00000000,0,1
285,14,134,6,000000B6,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
285,15,137,2,010DE537,3,07FF091B,3,00000000,0,00000000,0,00000000,0,00000000,0,5
286,0,269,2,07EF16D6,2,0379CF79,2,00000000,0,00000000,0,00000000,0,00000000,0,1
286,1,3B3,2,06AD45E9,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
286,2,0A1,2,067B3F8C,1,00D9F0AB,1,00000000,0,00000000,0,00000000,0,00000000,0,4
286,3,2D2,2,00655364,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
286,4,059,6,0000009C,3,0000009B,3,00000000,0,00000000,0,00000000,0,00000000,0,3
286,5,33B,6,0000005F,2,0000005C,2,00000064,3,00000000,0,00000000,0,00000000,0,2
286,6,033,2,0134FF32,3,05E1044F,3,00000000,0,00000000,0,00000000,0,00000000,0,2
286,7,3AF,2,0155D671,3,0155D678,3,00000000,0,00000000,0,00000000,0,00000000,0,1
286,8,24D,2,00599A19,0,06CF80F0,3,00000000,0,00000000,0,00000000,0,00000000,0,1
286,9,3EF,2,012FAF59,2,012FAF62,2,00000000,0,00000000,0,00000000,0,00000000,0,0
286,10,0EA,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
286,11,0BE,2,022259DE,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
286,12,134,2,01EEB0BF,3,0020AB40,3,00000000,0,00000000,0,00000000,0,00000000,0,1
286,13,3B6,2,06ABEE11,3,0170DCF6,1,00000000,0,00000000,0,00000000,0,00000000,0,1
286,14,3FC,2,02440247,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
286,15,126,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
287,0,134,6,000000B0,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,5
287,1,2FE,2,07429ED1,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,4
287,2,3FC,2,07B94C53,3,0270C46F,3,00000000,0,00000000,0,00000000,0,00000000,0,3
287,3,059,2,0492A16E,3,05939D14,3,00000000,0,00000000,0,00000000,0,00000000,0,1
287,4,2F1,2,03B5C2F0,1,048106EE,0,00000000,0,00000000,0,00000000,0,00000000,0,0
287,5,1D9,2,0379CF6B,1,0379CF61,3,00000000,0,00000000,0,00000000,0,00000000,0,1
287,6,3C1,2,0029BC8B,2,0784C1FB,3,00000000,0,00000000,0,00000000,0,00000000,0,1
287,7,125,2,040D5369,1,059C16CC,3,00000000,0,00000000,0,00000000,0,00000000,0,6
287,8,3B6,6,000000C0,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
287,9,033,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
287,10,0EA,2,03523709,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
287,11,13E,2,003659BF,3,006AD114,3,00000000,0,00000000,0,00000000,0,00000000,0,1
287,12,287,2,027ED521,3,027ED52F,2,00000000,0,00000000,0,00000000,0,00000000,0,1
287,13,3DA,2,01F569F9,3,0657C566,3,00000000,0,00000000,0,00000000,0,00000000,0,1
287,14,1DB,2,02DF282C,3,06ABEE0B,2,00000000,0,00000000,0,00000000,0,00000000,0,1
287,15,2C9,6,0000007E,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
288,0,3B6,2,044C8052,3,044C804C,2,00000000,0,00000000,0,00000000,0,00000000,0,1
288,1,033,2,06ABEE11,3,05D48A6E,2,00000000,0,00000000,0,00000000,0,00000000,0,1
288,2,030,2,018DD8D0,1,0313B21A,3,00000000,0,00000000,0,00000000,0,00000000,0,3
288,3,132,2,0006B774,3,0337E480,2,00000000,0,00000000,0,00000000,0,00000000,0,3
288,4,226,2,0379CF61,3,0379CF69,3,00000000,0,00000000,0,00000000,0,00000000,0,0
288,5,397,2,0492A174,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
288,6,3DA,2,0309555C,0,02A31AF2,0,00000000,0,00000000,0,00000000,0,00000000,0,2
288,7,32C,6,00000011,3,00000016,3,00000034,3,00000031,3,00000000,0,00000000,0,1
288,8,059,6,000000A8,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,3
288,9,137,6,000000AC,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
288,10,399,2,0452A7E8,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,6
288,11,336,2,06F1FD93,3,06F1FD95,0,00000000,0,00000000,0,00000000,0,00000000,0,0
288,12,284,2,05F76864,3,01CB0580,3,00000000,0,00000000,0,00000000,0,00000000,0,3
288,13,175,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,3
288,14,3C1,2,05820000,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,3
288,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
289,0,3CB,2,0657C570,3,044C8073,3,00000000,0,00000000,0,00000000,0,00000000,0,1
289,1,3B6,2,0170DCFD,3,06ABEE0B,3,00000000,0,00000000,0,00000000,0,00000000,0,1
289,2,24D,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
289,3,3DA,2,06453A07,1,04193091,3,00000092,0,04193091,0,00000000,0,00000000,0,4
289,4,033,2,0134FF11,0,006AD114,3,00000000,0,00000000,0,00000000,0,00000000,0,1
289,5,336,2,05F2304B,2,055F6AF3,3,00000000,0,00000000,0,00000000,0,00000000,0,0
289,6,226,2,02C80EF0,3,01F6D1D2,3,000000E9,0,00000000,0,00000000,0,00000000,0,1
289,7,132,2,043F0EBE,3,02DF281D,3,00000000,0,00000000,0,00000000,0,00000000,0,1
289,8,269,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
289,9,3DB,2,031D7CA1,2,031D7C9E,3,00000000,0,00000000,0,00000000,0,00000000,0,2
289,10,284,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
289,11,175,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
289,12,2D2,2,07A766EC,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
289,13,399,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,7
289,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
289,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
290,0,3CB,2,03762A44,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
290,1,033,2,010DCD80,2,04C7CCD8,2,00000000,0,00000000,0,00000000,0,00000000,0,1
290,2,0A2,2,02DDEB34,3,020C274F,3,00000000,0,00000000,0,00000000,0,00000000,0,1
290,3,2CC,2,055F6AD8,0,0216E0BD,3,00000000,0,00000000,0,00000000,0,00000000,0,6
290,4,336,2,01676232,3,055F6AF3,3,00000000,0,00000000,0,00000000,0,00000000,0,0
290,5,3B6,2,056D92C2,2,070213BB,2,00000000,0,00000000,0,00000000,0,00000000,0,2
290,6,396,2,06F0D7AC,3,06F0D7BD,3,00000000,0,00000000,0,00000000,0,00000000,0,1
290,7,226,2,01AA6B21,3,01358ADC,3,00000000,0,00000000,0,00000000,0,00000000,0,0
290,8,3F0,2,07881841,2,01CE3C33,3,00000000,0,00000000,0,00000000,0,00000000,0,0
290,9,11C,2,04ABBC6E,3,069B5493,3,00000000,0,00000000,0,00000000,0,00000000,0,1
290,10,206,2,0270C47F,2,0366E984,2,00000000,0,00000000,0,00000000,0,00000000,0,1
290,11,3EF,2,0655CA41,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
290,12,134,2,01EEB095,3,04BC77DE,3,00000000,0,00000000,0,00000000,0,00000000,0,3
290,13,24D,2,065B1C4A,3,044C8074,3,00000000,0,00000000,0,00000000,0,00000000,0,2
290,14,30C,2,06C32FB2,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
290,15,2FE,6,0000009F,3,000000A1,3,00000000,0,00000000,0,00000000,0,00000000,0,2
291,0,399,2,06984332,3,06984333,3,00000000,0,00000000,0,00000000,0,00000000,0,6
291,1,3DA,2,006A8740,3,0452A7F2,3,00000000,0,00000000,0,00000000,0,00000000,0,4
291,2,033,2,01CE3C19,0,02DF281B,3,00000000,0,00000000,0,00000000,0,00000000,0,1
291,3,396,2,03FBA5CD,0,0603AEBB,2,00000000,0,00000000,0,00000000,0,00000000,0,2
291,4,126,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
291,5,269,2,00599A19,0,05AA1643,2,00000000,0,00000000,0,00000000,0,00000000,0,2
291,6,132,2,01F569C4,3,02122594,3,00000000,0,00000000,0,00000000,0,00000000,0,2
291,7,3CB,2,044C8073,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
291,8,397,2,00A0587B,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
291,9,11C,2,040B65F5,2,040B65E2,2,00000000,0,00000000,0,00000000,0,00000000,0,1
291,10,3B0,2,029643D4,3,06A3F9EB,3,00000000,0,00000000,0,00000000,0,00000000,0,4
291,11,134,2,06D60FB0,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,4
291,12,2FE,2,01C40C91,3,01C40C92,3,00000000,0,00000000,0,00000000,0,00000000,0,3
291,13,3E1,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
291,14,324,2,0479930A,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,3
291,15,3B6,2,01B9882F,3,056D92C5,3,00000000,0,00000000,0,00000000,0,00000000,0,0
292,0,24D,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
292,1,3DA,2,0452A7FE,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
292,2,226,2,0379CF7A,3,02DF282A,3,00000000,0,00000000,0,00000000,0,00000000,0,1
292,3,132,2,01F569C0,3,066345AA,3,00000000,0,00000000,0,00000000,0,00000000,0,1
292,4,32C,2,04A2610E,3,00FE202B,3,00000000,0,00000000,0,00000000,0,00000000,0,0
292,5,0A2,2,008CE187,2,0137672F,3,00000000,0,00000000,0,00000000,0,00000000,0,0
292,6,059,2,03F5C5DF,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
292,7,02F,6,000000C3,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
292,8,396,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
292,9,257,2,027564AD,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
292,10,134,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
292,11,399,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
292,12,2AF,2,0665DEF2,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
292,13,2FE,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
292,14,033,6,0000001B,1,0000001F,0,0000001E,3,00000000,0,00000000,0,00000000,0,0
292,15,175,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
293,0,399,2,056D92F2,2,01B9882F,2,00000000,0,00000000,0,00000000,0,00000000,0,5
293,1,033,2,0134FF1E,1,0319F69C,3,00000000,0,00000000,0,00000000,0,00000000,0,1
293,2,336,2,052EC40A,3,01AB939D,0,00000000,0,00000000,0,00000000,0,00000000,0,0
293,3,3B6,2,05A3BC3A,3,05A3BC2E,2,00000000,0,00000000,0,00000000,0,00000000,0,1
293,4,132,2,01F569C2,3,065B1C43,3,00000000,0,00000000,0,00000000,0,00000000,0,1
293,5,20C,2,0024E609,3,0024E619,2,00000000,0,00000000,0,00000000,0,00000000,0,3
293,6,134,2,037BC838,3,04DAAB31,2,00000000,0,00000000,0,00000000,0,00000000,0,0
293,7,106,2,03AB967D,3,0309555C,3,00000000,0,00000000,0,00000000,0,00000000,0,0
293,8,3B0,2,01937463,3,01937466,3,00000000,0,00000000,0,00000000,0,00000000,0,5
293,9,269,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
293,10,02D,2,07200961,1,0720096A,1,00000000,0,00000000,0,00000000,0,00000000,0,1
293,11,175,2,01BB184F,3,07A3C756,3,00000000,0,00000000,0,00000000,0,00000000,0,1
293,12,16A,2,07B94C61,3,00EA35AA,3,00000000,0,00000000,0,00000000,0,00000000,0,1
293,13,0F5,6,000000A6,3,000000A0,3,00000000,0,00000000,0,00000000,0,00000000,0,3
293,14,1D9,2,01F6D1ED,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,6
293,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
294,0,397,2,0006B751,2,0452A7D0,3,00000051,0,0006B75C,0,0000005C,0,00000000,0,1
294,1,0A2,2,06CED5C0,0,0170C5F2,3,00000000,0,00000000,0,00000000,0,00000000,0,0
294,2,396,2,000844DE,3,05827FEE,1,00000000,0,00000000,0,00000000,0,00000000,0,3
294,3,399,2,03A607D4,0,00E105DB,2,00000000,0,00000000,0,00000000,0,00000000,0,3
294,4,2CC,2,06007AC5,3,06007ADD,1,00000000,0,00000000,0,00000000,0,00000000,0,1
294,5,3B6,2,05E10455,1,038FA402,3,00000000,0,00000000,0,00000000,0,00000000,0,1
294,6,134,2,05FCBE40,2,03095577,1,00000000,0,00000000,0,00000000,0,00000000,0,4
294,7,132,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
294,8,033,2,0134FF20,3,05D48A6B,3,00000000,0,00000000,0,00000000,0,00000000,0,0
294,9,0DE,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
294,10,137,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
294,11,2FE,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,3
294,12,3CB,2,044C8073,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
294,13,284,2,0105B672,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
294,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
294,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
295,0,336,2,04F41129,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
295,1,033,2,057926DC,3,05D48A60,3,00000000,0,00000000,0,00000000,0,00000000,0,1
295,2,126,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
295,3,125,2,00A3154A,3,02DF282B,1,00000000,0,00000000,0,00000000,0,00000000,0,2
295,4,269,2,01F6D1E2,0,02DF282F,3,00000000,0,00000000,0,00000000,0,00000000,0,1
295,5,3DB,2,0313DE75,3,0709A521,0,00000000,0,00000000,0,00000000,0,00000000,0,1
295,6,132,2,006AD114,2,006AD117,3,00000000,0,00000000,0,00000000,0,00000000,0,0
295,7,399,2,0544160E,0,0452A7DB,3,00000000,0,00000000,0,00000000,0,00000000,0,8
295,8,3A1,2,063308B3,3,063308AD,3,00000000,0,00000000,0,00000000,0,00000000,0,1
295,9,257,2,0295310B,3,02953105,3,00000000,0,00000000,0,00000000,0,00000000,0,1
295,10,134,2,03880F4B,3,03880F50,3,00000000,0,00000000,0,00000000,0,00000000,0,3
295,11,2FE,6,000000A5,3,000000A9,3,00000000,0,00000000,0,00000000,0,00000000,0,2
295,12,3E1,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
295,13,284,2,0298FD64,3,022259CA,3,00000000,0,00000000,0,00000000,0,00000000,0,1
295,14,175,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
295,15,16A,2,06F8C50C,3,03636A40,2,00000000,0,00000000,0,00000000,0,00000000,0,1
296,0,201,2,02122594,3,02122591,3,00000000,0,00000000,0,00000000,0,00000000,0,3
296,1,033,2,020E60EF,3,020E60E2,3,00000000,0,00000000,0,00000000,0,00000000,0,1
296,2,336,2,05F23064,1,02DF282C,3,00000000,0,00000000,0,00000000,0,00000000,0,0
296,3,3A3,2,05D48A65,3,0319F68F,3,00000000,0,00000000,0,00000000,0,00000000,0,1
296,4,01F,2,072138B0,2,06E1FE53,3,00000000,0,00000000,0,00000000,0,00000000,0,2
296,5,396,2,061C3CDC,0,06BCFC77,3,00000000,0,00000000,0,00000000,0,00000000,0,2
296,6,269,2,02C80ED9,3,02C80EEC,2,00000000,0,00000000,0,00000000,0,00000000,0,1
296,7,3B6,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
296,8,3DA,2,0452A7F2,3,0452A7F8,3,00000000,0,00000000,0,00000000,0,00000000,0,0
296,9,399,6,0000000E,2,04DAAB15,0,00000000,0,00000000,0,00000000,0,00000000,0,0
296,10,3EF,2,018A7F24,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
296,11,214,2,038268C2,3,01C23D61,2,00000000,0,00000000,0,00000000,0,00000000,0,1
