SET,WAY,Tag,Format,Addr1,conf1,Addr2,conf1,Addr3,conf3,Addr4,conf4,Addr5,conf5,Addr6,conf6,bb_size
255,0,10E,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
255,1,291,2,03F295A2,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
255,2,063,2,00A31014,3,07C38881,3,00000000,0,00000000,0,00000000,0,00000000,0,1
255,3,2BB,2,03D6EEB1,3,028E35A2,3,00000000,0,00000000,0,00000000,0,00000000,0,1
255,4,157,2,02798493,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
255,5,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
255,6,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
255,7,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
255,8,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
255,9,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
255,10,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
255,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
255,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
255,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
255,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
255,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
256,0,3DA,2,04675313,3,05D48A51,2,00000000,0,00000000,0,00000000,0,00000000,0,1
256,1,10F,2,06ABEE19,2,0036F8CF,3,00000000,0,00000000,0,00000000,0,00000000,0,1
256,2,079,2,07194C80,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
256,3,0B1,2,039AB6B5,1,05716E4F,1,00000000,0,00000000,0,00000000,0,00000000,0,0
256,4,019,2,028EB8F2,3,03CE87F2,3,00000000,0,00000000,0,00000000,0,00000000,0,4
256,5,014,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
256,6,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
256,7,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
256,8,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
256,9,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
256,10,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
256,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
256,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
256,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
256,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
256,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
257,0,1AC,2,009E2C75,3,02A55C70,3,00000000,0,00000000,0,00000000,0,00000000,0,1
257,1,122,2,0042CC7A,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
257,2,1FE,2,075AC1FA,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
257,3,014,6,000000D1,3,000000E9,1,00000000,0,00000000,0,00000000,0,00000000,0,1
257,4,15A,2,04AB8E2F,3,028EB8DB,3,00000000,0,00000000,0,00000000,0,00000000,0,2
257,5,257,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
257,6,30C,2,03EB8B00,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
257,7,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
257,8,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
257,9,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
257,10,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
257,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
257,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
257,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
257,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
257,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
258,0,019,2,07428699,3,06609E58,3,00000000,0,00000000,0,00000000,0,00000000,0,2
258,1,1B4,2,019A2E25,2,019A2E2A,2,00000000,0,00000000,0,00000000,0,00000000,0,1
258,2,014,2,0395ACD0,3,00D9F0BA,3,00000000,0,00000000,0,00000000,0,00000000,0,0
258,3,0A1,2,050BF675,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
258,4,257,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,4
258,5,06D,6,000000D7,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
258,6,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
258,7,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
258,8,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
258,9,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
258,10,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
258,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
258,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
258,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
258,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
258,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
259,0,257,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
259,1,13C,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,3
259,2,014,2,05423301,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
259,3,203,2,07E467AD,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
259,4,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
259,5,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
259,6,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
259,7,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
259,8,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
259,9,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
259,10,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
259,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
259,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
259,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
259,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
259,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
260,0,3B6,2,02EBB4C8,2,049A8684,3,00000000,0,00000000,0,00000000,0,00000000,0,1
260,1,0A1,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
260,2,1DE,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
260,3,13C,2,03E48260,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
260,4,014,2,01142F6E,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
260,5,232,2,0309557D,3,039482C8,3,00000000,0,00000000,0,00000000,0,00000000,0,0
260,6,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
260,7,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
260,8,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
260,9,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
260,10,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
260,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
260,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
260,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
260,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
260,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
261,0,3C7,2,010DCDA0,3,02DF2812,3,00000000,0,00000000,0,00000000,0,00000000,0,1
261,1,079,2,049A8684,3,0655A3A1,3,00000000,0,00000000,0,00000000,0,00000000,0,1
261,2,019,2,06609E57,3,06609E66,3,00000000,0,00000000,0,00000000,0,00000000,0,0
261,3,316,6,0000002D,3,0000001D,3,00000000,0,00000000,0,00000000,0,00000000,0,1
261,4,014,2,0163E73B,3,06EC5CFF,2,00000000,0,00000000,0,00000000,0,00000000,0,1
261,5,0A1,2,01142F4F,3,00D9F0AB,2,00000000,0,00000000,0,00000000,0,00000000,0,0
261,6,10F,2,024AF5E0,3,0363C11D,3,00000000,0,00000000,0,00000000,0,00000000,0,2
261,7,1C9,2,026B97C8,3,009E2C7E,3,00000000,0,00000000,0,00000000,0,00000000,0,1
261,8,13C,2,03E4827F,3,07236E00,3,00000000,0,00000000,0,00000000,0,00000000,0,1
261,9,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
261,10,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
261,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
261,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
261,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
261,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
261,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
262,0,079,6,0000008B,3,00000090,3,00000000,0,00000000,0,00000000,0,00000000,0,1
262,1,0A1,2,04675311,0,01A4E2C3,3,00000000,0,00000000,0,00000000,0,00000000,0,1
262,2,0ED,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,4
262,3,014,2,0163E706,3,0163E708,3,00000000,0,00000000,0,00000000,0,00000000,0,0
262,4,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
262,5,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
262,6,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
262,7,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
262,8,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
262,9,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
262,10,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
262,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
262,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
262,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
262,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
262,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
263,0,3C7,2,021D5288,2,044905D4,3,00000000,0,00000000,0,00000000,0,00000000,0,2
263,1,232,2,039482E0,3,0099DD75,3,00000000,0,00000000,0,00000000,0,00000000,0,1
263,2,034,2,04052727,3,0405272C,3,00000000,0,00000000,0,00000000,0,00000000,0,4
263,3,126,2,049A8697,3,049A8684,3,00000000,0,00000000,0,00000000,0,00000000,0,1
263,4,019,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
263,5,316,2,028EB8F2,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
263,6,10F,2,033405A7,3,033405A9,3,00000000,0,00000000,0,00000000,0,00000000,0,4
263,7,13C,2,00161D18,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,3
263,8,30C,2,0057F4CB,2,05335635,1,00000000,0,00000000,0,00000000,0,00000000,0,2
263,9,06E,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,3
263,10,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
263,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
263,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
263,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
263,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
263,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
264,0,3C7,2,05F0426D,2,00FF963A,3,00000000,0,00000000,0,00000000,0,00000000,0,2
264,1,232,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
264,2,3B3,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
264,3,203,2,00CF0A1D,2,00CF0A16,2,00000000,0,00000000,0,00000000,0,00000000,0,1
264,4,0A1,2,06F064A3,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
264,5,0BB,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
264,6,126,2,067E9B72,3,00B311E7,3,00000000,0,00000000,0,00000000,0,00000000,0,1
264,7,313,2,01FAA8FC,3,042674B7,3,00000000,0,00000000,0,00000000,0,00000000,0,1
264,8,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
264,9,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
264,10,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
264,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
264,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
264,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
264,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
264,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
265,0,3C7,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
265,1,399,2,00CF0A16,3,00CF0A1D,3,00000000,0,00000000,0,00000000,0,00000000,0,3
265,2,316,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
265,3,1AC,2,04C7E04B,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
265,4,1DE,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
265,5,30C,2,0057F4CB,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
265,6,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
265,7,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
265,8,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
265,9,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
265,10,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
265,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
265,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
265,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
265,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
265,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
266,0,0B1,2,00725324,3,0155315A,1,00000000,0,00000000,0,00000000,0,00000000,0,0
266,1,0A1,6,0000009C,3,0000008B,3,000000BA,2,00000000,0,00000000,0,00000000,0,1
266,2,0ED,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
266,3,0BB,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
266,4,1FE,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
266,5,019,6,000000A6,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
266,6,1DE,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
266,7,13C,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
266,8,313,6,00000090,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
266,9,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
266,10,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
266,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
266,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
266,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
266,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
266,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
267,0,3B3,2,00B413BB,3,028EB8DF,3,00000000,0,00000000,0,00000000,0,00000000,0,1
267,1,399,2,04A64D00,3,044C8048,3,00000000,0,00000000,0,00000000,0,00000000,0,1
267,2,019,2,06609E43,2,074286BF,3,00000000,0,00000000,0,00000000,0,00000000,0,1
267,3,0A1,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
267,4,0ED,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
267,5,13C,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
267,6,231,2,05AF42DF,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
267,7,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
267,8,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
267,9,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
267,10,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
267,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
267,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
267,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
267,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
267,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
268,0,1B4,2,03C7039F,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
268,1,1DE,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,3
268,2,0A1,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,3
268,3,1FE,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
268,4,399,2,00CF0A16,2,00CF0A1D,2,00000000,0,00000000,0,00000000,0,00000000,0,0
268,5,30C,2,044C8048,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
268,6,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
268,7,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
268,8,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
268,9,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
268,10,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
268,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
268,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
268,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
268,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
268,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
269,0,06E,2,00D5239E,3,0636DE90,3,00000000,0,00000000,0,00000000,0,00000000,0,1
269,1,10F,2,02EA5B55,0,00C04071,0,00000000,0,00000000,0,00000000,0,00000000,0,2
269,2,126,2,049A8697,3,049A8684,3,00000000,0,00000000,0,00000000,0,00000000,0,1
269,3,316,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
269,4,019,2,06609E55,3,000000A4,0,074286B4,3,00000000,0,00000000,0,00000000,0,0
269,5,1AC,2,01CE3C37,2,00EF6CA8,3,00000000,0,00000000,0,00000000,0,00000000,0,2
269,6,206,6,00000092,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,5
269,7,0ED,2,05EFF2C1,3,05EFF2D0,3,00000000,0,00000000,0,00000000,0,00000000,0,0
269,8,399,2,07021385,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
269,9,223,2,0624960B,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
269,10,30C,2,05F0426F,3,044C8048,3,00000000,0,00000000,0,00000000,0,00000000,0,1
269,11,313,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
269,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
269,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
269,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
269,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
270,0,126,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
270,1,231,2,0279DB16,2,04C7E05E,3,00000000,0,00000000,0,00000000,0,00000000,0,2
270,2,316,6,00000020,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
270,3,2D1,2,00C8599C,3,00C8598C,3,00000000,0,00000000,0,00000000,0,00000000,0,1
270,4,1FE,2,075AC1FA,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
270,5,3C7,2,04A64D10,3,04A64D14,2,00000000,0,00000000,0,00000000,0,00000000,0,1
270,6,1B4,2,03E64F66,3,03E64F64,3,00000000,0,00000000,0,00000000,0,00000000,0,0
270,7,0A0,2,001E3F3F,3,0050FBC0,3,00000000,0,00000000,0,00000000,0,00000000,0,4
270,8,30C,2,010943F2,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
270,9,1AC,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
270,10,198,2,020D7C00,3,0702138E,3,00000000,0,00000000,0,00000000,0,00000000,0,2
270,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
270,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
270,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
270,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
270,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
271,0,10F,2,024AF5D6,2,027ED53A,1,00000000,0,00000000,0,00000000,0,00000000,0,4
271,1,0B1,2,039AB6B0,3,060D0413,2,00000000,0,00000000,0,00000000,0,00000000,0,0
271,2,1AC,2,0713C9B7,3,010943EB,3,00000000,0,00000000,0,00000000,0,00000000,0,1
271,3,2D1,2,00C8598C,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
271,4,206,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
271,5,19F,2,07206A74,3,06E34DA1,3,00000000,0,00000000,0,00000000,0,00000000,0,1
271,6,3C7,2,04B01DE1,3,04A64D20,0,00000000,0,00000000,0,00000000,0,00000000,0,1
271,7,203,2,03E4826B,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
271,8,30C,2,04DAAB11,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
271,9,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
271,10,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
271,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
271,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
271,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
271,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
271,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
272,0,079,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,5
272,1,178,2,0407099C,3,0407099A,3,00000000,0,00000000,0,00000000,0,00000000,0,0
272,2,399,2,06ABEE38,3,06ABEE3A,3,00000000,0,00000000,0,00000000,0,00000000,0,1
272,3,014,2,06EC5CD0,3,0356C6CD,3,00000000,0,00000000,0,00000000,0,00000000,0,2
272,4,0A1,6,000000AB,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
272,5,246,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,3
272,6,30C,2,01C40C9F,3,064AF19F,3,00000000,0,00000000,0,00000000,0,00000000,0,2
272,7,313,2,0565D85A,3,00226A38,2,00000000,0,00000000,0,00000000,0,00000000,0,1
272,8,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
272,9,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
272,10,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
272,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
272,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
272,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
272,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
272,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
273,0,19F,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
273,1,24E,2,02E0013C,3,06ABEE18,3,00000000,0,00000000,0,00000000,0,00000000,0,1
273,2,079,2,07194C80,3,0655A38C,3,00000000,0,00000000,0,00000000,0,00000000,0,6
273,3,232,2,032F3EB4,3,061C7CDE,3,00000000,0,00000000,0,00000000,0,00000000,0,1
