SET,WAY,Tag,Format,Addr1,conf1,Addr2,conf1,Addr3,conf3,Addr4,conf4,Addr5,conf5,Addr6,conf6,bb_size
223,7,02A,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
223,8,095,3,00017234,3,000173D6,1,00013754,2,00000000,0,00000000,0,00000000,0,1
223,9,0D7,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
223,10,0A2,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
223,11,0FA,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
223,12,02E,6,000000B5,2,000000BA,2,0000003C,3,00000092,2,00000000,0,00000000,0,3
223,13,326,3,00034180,3,00034188,3,0003418A,0,00000000,0,00000000,0,00000000,0,3
223,14,0DD,3,0001E2D2,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
223,15,333,3,0003D17E,3,0003D180,3,0003C181,3,00000000,0,00000000,0,00000000,0,0
224,0,0E9,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
224,1,0DE,3,0001D6CF,3,0001B551,3,000016D1,0,0001D6D4,3,00000000,0,00000000,0,1
224,2,32E,2,014FC181,3,000198C1,3,00000000,0,00000000,0,00000000,0,00000000,0,1
224,3,086,6,000000BE,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
224,4,094,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
224,5,32A,5,00000134,1,0000008D,3,00000000,0,00000000,0,00000000,0,00000000,0,0
224,6,0A0,1,1FEDF7274,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
224,7,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
224,8,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
224,9,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
224,10,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
224,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
224,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
224,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
224,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
224,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
225,0,0FA,6,000000CE,1,000000E4,3,000000F2,1,000000DB,2,00019FCE,0,00000000,0,2
225,1,0D6,5,00000294,1,00000297,3,00000000,0,00000000,0,00000000,0,00000000,0,1
225,2,091,4,0000193B,3,000018BF,3,00001942,3,00000000,0,00000000,0,00000000,0,1
225,3,0F2,3,000189A3,2,00019F2F,3,0001782C,3,00000000,0,00000000,0,00000000,0,3
225,4,0F0,2,014FD95D,3,014FD144,3,00000000,0,00000000,0,00000000,0,00000000,0,1
225,5,328,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
225,6,0F6,6,000000B5,3,0000007D,3,000000BB,0,0000007D,0,00000080,3,000000BA,3,0
225,7,0DD,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
225,8,333,3,0003E189,3,0003C181,3,00000000,0,00000000,0,00000000,0,00000000,0,2
225,9,332,3,0003E33E,3,0003D362,3,00000000,0,00000000,0,00000000,0,00000000,0,0
225,10,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
225,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
225,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
225,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
225,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
225,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
226,0,0FA,4,00000898,0,000007A5,3,0000090B,0,0000092A,0,00000000,0,00000000,0,2
226,1,0D6,3,0001B635,0,0001B389,3,0001D7B5,3,00000000,0,00000000,0,00000000,0,1
226,2,0DE,4,000016EC,3,0000185D,3,00000271,2,000016EE,3,00000000,0,00000000,0,5
226,3,32E,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
226,4,086,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
226,5,0D8,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
226,6,0D1,3,0001B4AD,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
226,7,0A2,6,00000052,3,00000054,3,00000000,0,00000000,0,00000000,0,00000000,0,1
226,8,0DD,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
226,9,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
226,10,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
226,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
226,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
226,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
226,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
226,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
227,0,0F4,3,000185BC,1,0001A0A3,2,00017AA9,3,00000000,0,00000000,0,00000000,0,4
227,1,0F6,3,000177BF,3,000180DB,2,000177C0,3,00000000,0,00000000,0,00000000,0,2
227,2,32E,4,00000181,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
227,3,086,6,00000071,3,00000007,3,0000007C,3,00000074,3,00000000,0,00000000,0,1
227,4,0F0,4,00000382,2,00000388,3,0000037F,3,00000075,3,00000000,0,00000000,0,1
227,5,328,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
227,6,085,6,0000000F,3,0000000B,3,00000000,0,00000000,0,00000000,0,00000000,0,0
227,7,0D6,3,0001B512,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
227,8,0CA,3,0001E2D2,3,0001AEA8,3,00000000,0,00000000,0,00000000,0,00000000,0,0
227,9,0A2,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
227,10,0FF,3,00017F2F,3,00017F1F,3,00017F25,3,00000000,0,00000000,0,00000000,0,7
227,11,0DC,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
227,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
227,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
227,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
227,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
228,0,0A4,1,1FEDF3CBF,1,0001A04C,0,0001A0B3,0,00000000,0,00000000,0,00000000,0,0
228,1,306,5,00000241,0,000002DB,3,000002C3,3,00000000,0,00000000,0,00000000,0,0
228,2,0D6,3,0001B52C,0,0001E217,2,0001B470,3,00000000,0,00000000,0,00000000,0,0
228,3,0E9,3,0001B396,2,0001B38E,0,0001E21B,3,00000000,0,00000000,0,00000000,0,0
228,4,32E,2,000198C1,3,000198B1,3,00000000,0,00000000,0,00000000,0,00000000,0,2
228,5,085,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
228,6,0B4,3,00017247,3,00017D08,3,00000000,0,00000000,0,00000000,0,00000000,0,1
228,7,0F0,3,0001B290,3,0001B296,2,0001B299,2,00000000,0,00000000,0,00000000,0,0
228,8,0A3,3,00012AF7,2,0001384E,3,0001385A,3,00000000,0,00000000,0,00000000,0,5
228,9,0FF,2,014FC183,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
228,10,32B,6,000000A9,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
228,11,0DC,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
228,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
228,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
228,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
228,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
229,0,0E9,3,00012814,3,000136D3,3,000137C9,1,00000000,0,00000000,0,00000000,0,3
229,1,0DB,3,0001DFD3,2,0001CA38,0,00018A6E,0,0000173C,0,00000000,0,00000000,0,1
229,2,0E7,3,0001E081,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
229,3,08F,6,000000BC,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
229,4,0D8,3,00013E4A,2,0001CB84,3,0001CDFF,3,00000000,0,00000000,0,00000000,0,4
229,5,32A,6,00000034,1,0000006F,3,0000006C,2,00000030,3,0000002D,3,00000000,0,0
229,6,0F0,3,00018F54,1,00017846,2,0001386B,2,00000000,0,00000000,0,00000000,0,3
229,7,098,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
229,8,0F2,1,1FEDF3B32,1,00010410,0,00000000,0,00000000,0,00000000,0,00000000,0,0
229,9,0DD,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
229,10,32B,4,00000EAE,2,000008CA,3,00000E73,3,00000000,0,00000000,0,00000000,0,1
229,11,0D6,4,00000A2C,1,00000A39,2,0001D9DC,0,00000000,0,00000000,0,00000000,0,0
229,12,0DE,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
229,13,332,3,0003CBF0,3,0003E33B,2,0003C8D3,3,00000000,0,00000000,0,00000000,0,0
229,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
229,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
230,0,0A4,1,1FEDFC233,2,0001A059,0,0001A05B,0,00000000,0,00000000,0,00000000,0,0
230,1,09A,3,0001C37C,3,0001B331,0,0001B336,0,00000000,0,00000000,0,00000000,0,0
230,2,0DB,3,0001DAFF,0,0001DB6D,0,0001E2DB,0,0001D9CA,0,00000000,0,00000000,0,2
230,3,0DE,4,000016EC,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
230,4,0F6,3,000127BF,3,0001807D,3,000177B8,3,000180DB,0,000001B5,0,00000000,0,1
230,5,32E,4,00000181,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
230,6,094,3,000172CC,2,000137C1,2,0001727C,3,00000000,0,00000000,0,00000000,0,2
230,7,098,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
230,8,0F0,3,0001B29A,3,0001744E,3,0001B299,3,00000000,0,00000000,0,00000000,0,0
230,9,0DD,4,000003AE,3,000003A0,3,00000000,0,00000000,0,00000000,0,00000000,0,2
230,10,0DC,3,0001B370,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
230,11,333,3,0003CC16,3,0003E18E,2,00000000,0,00000000,0,00000000,0,00000000,0,2
230,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
230,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
230,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
230,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
231,0,0D6,3,0001B635,3,00011195,2,0001D7B3,3,00000000,0,00000000,0,00000000,0,2
231,1,0E9,3,00012E8A,0,000136D1,3,00012EA2,2,00000000,0,00000000,0,00000000,0,3
231,2,0DE,3,0001C2B6,1,00012ECA,3,00012EB1,3,00000000,0,00000000,0,00000000,0,1
231,3,0DB,3,0001E341,1,0001E2C1,3,0001C472,0,0001CA39,3,00000000,0,00000000,0,0
231,4,098,6,000000F1,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
231,5,0B4,3,000179A7,3,00017A3D,0,00017AA9,1,00000000,0,00000000,0,00000000,0,1
231,6,099,5,000002FC,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
231,7,0FF,3,00012987,2,000197C3,3,0001297E,1,00000000,0,00000000,0,00000000,0,2
231,8,32B,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
231,9,0DC,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
231,10,333,6,00000080,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
231,11,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
231,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
231,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
231,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
231,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
232,0,02A,4,00000C81,2,00000C92,2,00000E82,2,00000973,1,00000000,0,00000000,0,2
232,1,0DB,3,0001ABC6,3,00011ADA,0,0001ABC6,0,00001750,0,00000000,0,00000000,0,2
232,2,0D6,3,0001D7BE,1,0001D685,3,0001B49F,3,00000000,0,00000000,0,00000000,0,1
232,3,0D0,6,00000023,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
232,4,0E7,1,1FEDFC233,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,6
232,5,01C,4,00001200,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,4
232,6,0B3,3,00017CB4,3,0001283D,0,000138AE,2,00000000,0,00000000,0,00000000,0,1
232,7,098,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,4
232,8,328,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
232,9,094,4,000012CC,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
232,10,0FF,3,00010469,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
232,11,0DD,4,000016F4,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
232,12,32B,3,0003CEED,3,0003CEDC,1,0003E001,3,00000000,0,00000000,0,00000000,0,3
232,13,0DC,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
232,14,0A3,5,00000288,3,00000E88,0,00000000,0,00000000,0,00000000,0,00000000,0,0
232,15,0F5,6,000000DC,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
233,0,0E9,3,0001D6EC,3,0001D697,3,0001B367,0,0001B378,3,00000000,0,00000000,0,5
233,1,0DB,1,1FEDF71B4,0,00018A6E,0,0001E4D1,0,00000000,0,00000000,0,00000000,0,1
233,2,085,3,0001AB38,1,0001B0DB,1,0001C4A1,3,00000000,0,00000000,0,00000000,0,1
233,3,32E,5,000001F5,3,000001FB,3,00000000,0,00000000,0,00000000,0,00000000,0,3
233,4,0DE,3,0001B553,3,0001D6D4,2,0001D6D1,1,00000000,0,00000000,0,00000000,0,1
233,5,0D3,3,0001AA7E,1,0001AA91,3,0001ADEB,3,00000000,0,00000000,0,00000000,0,2
233,6,328,2,000194F5,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
233,7,090,3,000177DA,3,0001395C,3,00000000,0,00000000,0,00000000,0,00000000,0,3
233,8,0F2,3,0001E651,3,00018A3B,3,0001782C,3,00000000,0,00000000,0,00000000,0,1
233,9,0FF,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,3
233,10,0DD,6,000000B5,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
233,11,0F5,4,0000091A,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
233,12,32B,2,000154B7,2,014FCED8,0,00000000,0,00000000,0,00000000,0,00000000,0,1
233,13,0DC,4,000002CF,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
233,14,0E7,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,5
233,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
234,0,0DD,4,000005B4,3,000016EE,3,000016EC,3,00000000,0,00000000,0,00000000,0,1
234,1,02A,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
234,2,32B,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
234,3,333,3,0003C181,3,0003CC10,2,00000000,0,00000000,0,00000000,0,00000000,0,3
234,4,0A3,3,00013817,3,0001162B,2,00011639,3,00000000,0,00000000,0,00000000,0,2
234,5,32E,4,0000117E,3,00001180,3,00001185,3,00000000,0,00000000,0,00000000,0,1
234,6,0DE,3,0001C3E6,3,00012DF9,3,00000000,0,00000000,0,00000000,0,00000000,0,0
234,7,0E9,3,0001D752,0,00015486,0,0001D6D2,3,0001AB22,0,00000000,0,00000000,0,1
234,8,023,4,0000061C,3,0000061B,3,00000000,0,00000000,0,00000000,0,00000000,0,1
234,9,098,6,00000041,3,00000040,0,00000000,0,00000000,0,00000000,0,00000000,0,2
234,10,0D9,3,0001CF3F,2,0001EA50,2,0001DBCF,3,00000000,0,00000000,0,00000000,0,0
234,11,085,3,0001548A,1,000153AD,1,0001D681,0,00000000,0,00000000,0,00000000,0,1
234,12,0E7,3,000111A0,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,8
234,13,32A,2,00019009,3,014FDD2F,3,00000052,0,00000048,0,00000000,0,00000000,0,1
234,14,0D0,6,00000018,3,0000000A,3,00000016,3,0000000D,3,00000014,3,00000000,0,2
234,15,0FF,4,000001B0,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,4
235,0,02A,4,00000C81,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
235,1,0F2,3,00018742,0,00018A49,3,000115BC,1,00000000,0,00000000,0,00000000,0,0
235,2,09A,3,000128E4,3,00011117,0,00019F68,0,00000000,0,00000000,0,00000000,0,1
235,3,0D6,3,0001B389,3,0001E29F,3,0001D7B4,3,00000000,0,00000000,0,00000000,0,1
235,4,0A4,1,1FEDF71B4,2,00012F60,0,00018A48,0,00000000,0,00000000,0,00000000,0,0
235,5,0E9,6,0000008E,0,000100D5,0,0001B38E,0,00000000,0,00000000,0,00000000,0,2
235,6,32E,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
235,7,0E7,3,000111AD,1,00015596,3,00000000,0,00000000,0,00000000,0,00000000,0,7
235,8,085,3,0001546F,2,0001ADF2,2,00015485,3,00000000,0,00000000,0,00000000,0,1
235,9,098,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,5
235,10,0D4,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
235,11,328,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
235,12,0F6,3,000127BF,0,0001375D,0,000136D1,3,00000000,0,00000000,0,00000000,0,0
235,13,0A2,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
235,14,0F7,3,00017CD4,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
235,15,32B,4,00000181,3,00000EE3,3,00001FF5,1,00001FFE,3,00000000,0,00000000,0,2
236,0,0F4,3,0001B340,0,00010410,0,000100F8,0,00000000,0,00000000,0,00000000,0,1
236,1,02A,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
236,2,332,6,0000000A,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
236,3,0D6,3,0001D685,2,0001B49C,3,0001B49D,3,00000000,0,00000000,0,00000000,0,1
236,4,0DE,4,000016D2,2,000016D1,3,00000269,0,000016CF,2,00000000,0,00000000,0,1
236,5,0F6,3,00012648,3,0001395C,3,00017B8C,3,00000000,0,00000000,0,00000000,0,2
236,6,32E,2,000191B4,3,000191B8,3,00000000,0,00000000,0,00000000,0,00000000,0,1
236,7,023,4,0000070A,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
236,8,098,5,00000325,3,0000034C,3,000001BB,3,000001BF,3,00000000,0,00000000,0,0
236,9,328,2,000198C1,3,000198CA,3,00000000,0,00000000,0,00000000,0,00000000,0,1
236,10,085,3,0001ABD6,3,0001B369,3,0001E205,3,00000000,0,00000000,0,00000000,0,1
236,11,086,6,000000CE,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,4
236,12,0BF,5,000000AE,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
236,13,32A,5,00000004,1,00000172,0,000000B2,3,00000088,3,00000178,3,00000000,0,0
236,14,0F7,6,00000041,3,00000045,3,00000000,0,00000000,0,00000000,0,00000000,0,0
236,15,333,2,00019176,3,00019179,3,014FE187,0,00000000,0,00000000,0,00000000,0,1
237,0,0DD,4,0000169A,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
237,1,02A,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
237,2,0DB,3,00015441,3,000154C1,0,000154D5,0,00000000,0,00000000,0,00000000,0,0
237,3,0F4,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
237,4,09A,3,0001B32B,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
237,5,0D6,3,00011195,3,0001112E,3,0001118F,3,00000000,0,00000000,0,00000000,0,1
237,6,0DE,3,0001C491,3,0001E2D2,2,0001E2D1,2,00000000,0,00000000,0,00000000,0,2
237,7,0A3,3,00012374,3,00012372,3,0001236D,3,00000000,0,00000000,0,00000000,0,1
237,8,0E7,3,000111DC,2,000100D5,3,0001A9E1,3,00000000,0,00000000,0,00000000,0,2
237,9,0D0,4,0000066C,3,00000671,3,0000066E,3,00000000,0,00000000,0,00000000,0,1
237,10,098,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
237,11,0D4,3,0001D2B3,3,00011E93,3,00000000,0,00000000,0,00000000,0,00000000,0,5
237,12,085,3,00017F2F,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
237,13,328,2,000191B4,3,000191B8,3,00000000,0,00000000,0,00000000,0,00000000,0,1
237,14,0A2,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,4
237,15,0FF,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
238,0,02A,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
238,1,0E2,3,00018465,2,0000007C,0,00000075,0,0001A16B,3,0001A179,0,00000000,0,1
238,2,0A4,1,1FEDF3C92,1,0001E24B,0,0001CA2F,0,00000000,0,00000000,0,00000000,0,0
238,3,0DB,3,0001E341,0,0001ABC6,1,0001C6ED,0,00000000,0,00000000,0,00000000,0,3
238,4,0DE,4,00000266,0,000016D2,3,000016CF,2,00000269,0,00000000,0,00000000,0,0
238,5,0F6,6,000000BA,3,000000BD,0,000000BB,0,000000BA,0,00000080,3,0000007D,3,4
238,6,328,4,0000174E,3,00001147,3,00000000,0,00000000,0,00000000,0,00000000,0,1
238,7,0B7,5,000000CB,2,0000019B,2,00000051,2,00000133,3,00000000,0,00000000,0,7
238,8,0A3,3,000130AF,0,000130B6,0,000130B4,1,00000000,0,00000000,0,00000000,0,2
238,9,086,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
238,10,0D9,3,0001B36C,3,0001BEAD,3,0001CF40,3,00000000,0,00000000,0,00000000,0,0
238,11,0B4,3,000174ED,2,00017AA9,0,000125F9,0,00000000,0,00000000,0,00000000,0,0
238,12,0F4,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
238,13,0FF,6,000000B4,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
238,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
238,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
239,0,0F4,6,000000BC,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,3
239,1,0DB,3,00012EA5,2,00012E82,0,00012814,3,00000000,0,00000000,0,00000000,0,4
239,2,0E9,3,000136D6,3,0001B39C,3,0001CA32,2,00000000,0,00000000,0,00000000,0,5
239,3,0DE,3,0001C4EC,3,0001E2A2,3,0001E2D1,3,00000000,0,00000000,0,00000000,0,1
239,4,32E,4,00000BCF,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
239,5,328,2,000194F5,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
239,6,0CA,3,0001AED6,2,0001AC9F,3,00000000,0,00000000,0,00000000,0,00000000,0,0
239,7,0F2,1,1FEDF3B32,3,0001B33C,0,00010410,0,00000000,0,00000000,0,00000000,0,3
239,8,0FF,3,00017F2F,2,00017F1F,2,00017F19,3,00000000,0,00000000,0,00000000,0,2
239,9,0B4,3,00017F9D,1,00017F1F,3,00017F25,3,00000000,0,00000000,0,00000000,0,0
239,10,0DD,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
239,11,0A3,3,00012B6E,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
239,12,0F5,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
239,13,0F6,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
239,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
239,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
240,0,0DB,3,0001D705,3,0001D7B7,2,0001B59D,2,00000000,0,00000000,0,00000000,0,1
240,1,0B6,3,0001B5AA,3,0001D71B,3,0001D71F,2,00000000,0,00000000,0,00000000,0,1
240,2,32E,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
240,3,0C8,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
240,4,02A,3,0000A6B3,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,3
240,5,0D3,3,0001B57E,1,0001B56B,2,0001B57B,3,00000000,0,00000000,0,00000000,0,1
240,6,086,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
240,7,0D1,3,0001B4A7,3,0001B4AA,3,0001B4A8,3,00000000,0,00000000,0,00000000,0,2
240,8,0E2,3,0001E369,3,00012614,1,000115AC,3,00000000,0,00000000,0,00000000,0,0
240,9,0E3,4,00001329,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
240,10,32A,6,0000005D,0,00000059,2,00000034,0,00000000,0,00000000,0,00000000,0,1
240,11,0DD,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
240,12,32B,2,00018F1B,3,014FE001,3,00000000,0,00000000,0,00000000,0,00000000,0,5
240,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
240,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
240,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
241,0,0FA,3,00019FDB,1,0001A0DC,2,00019FCE,2,00000000,0,00000000,0,00000000,0,0
