SET,WAY,Tag,Format,Addr1,conf1,Addr2,conf1,Addr3,conf3,Addr4,conf4,Addr5,conf5,Addr6,conf6,bb_size
249,1,094,3,0001E0BA,1,00017D6F,3,00017BBD,3,00000000,0,00000000,0,00000000,0,2
249,2,0F4,3,0001A0B0,0,000139BE,3,00012609,3,00000000,0,00000000,0,00000000,0,1
249,3,0F3,3,0001A098,3,0001A094,3,0001889A,2,000000AC,0,000008A9,0,00000000,0,1
249,4,0DC,3,00012EDA,3,0001C718,3,00000000,0,00000000,0,00000000,0,00000000,0,3
249,5,122,2,00017F2F,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
249,6,0E7,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
249,7,0D3,3,0001B534,3,0001AA80,3,0001AA7E,3,00000000,0,00000000,0,00000000,0,1
249,8,0E9,1,1FEDF3CBF,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
249,9,0B4,3,0001E650,3,0001E4C3,3,00012B89,3,00000000,0,00000000,0,00000000,0,0
249,10,0B3,4,0000195C,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
249,11,132,6,0000000B,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
249,12,0EE,6,0000007B,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
249,13,0AE,4,00001E94,1,0000105E,0,00001E9F,1,00000000,0,00000000,0,00000000,0,0
249,14,0F5,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
249,15,02B,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,4
250,0,0F5,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
250,1,0DE,4,000019C7,3,000019CB,2,000019CC,2,000019CA,1,00000000,0,00000000,0,1
250,2,129,2,00D345EB,2,00D345E5,2,00000000,0,00000000,0,00000000,0,00000000,0,1
250,3,0FE,6,00000024,3,0000001C,2,00000024,0,00000000,0,00000000,0,00000000,0,4
250,4,0F4,4,00000939,3,00000721,3,00000825,2,000007DC,0,000007BA,3,00000000,0,0
250,5,0F3,4,0000091A,3,000007D3,3,00000817,3,000007F7,3,00000000,0,00000000,0,1
250,6,122,2,00CFC8F2,1,00D36126,0,00CFE18E,0,00000000,0,00000000,0,00000000,0,5
250,7,0E7,3,0001A9BE,3,0001A9E2,3,000100DB,3,00000000,0,00000000,0,00000000,0,2
250,8,091,4,0000188A,3,000014A0,3,0000188A,0,0000188A,0,00000000,0,00000000,0,2
250,9,0B6,3,0001E2BF,1,00012EF2,0,00012E6F,3,00000000,0,00000000,0,00000000,0,1
250,10,090,3,00017DC6,2,000138F0,3,00000000,0,00000000,0,00000000,0,00000000,0,0
250,11,132,2,000191CD,3,00018F4B,3,00000000,0,00000000,0,00000000,0,00000000,0,1
250,12,08F,4,00000386,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
250,13,087,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
250,14,098,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,4
250,15,0EE,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
251,0,02B,3,0000ABF2,3,000045CE,3,00004529,0,000045C6,3,00000000,0,00000000,0,6
251,1,0DE,3,0001C4EC,3,0001E2D1,3,0001C4EB,0,00000000,0,00000000,0,00000000,0,1
251,2,0F4,1,1FEDF3B44,0,00000821,0,00018721,0,000187DC,0,00000000,0,00000000,0,1
251,3,0F5,4,00000898,3,000007BA,3,000007CE,3,00000000,0,00000000,0,00000000,0,1
251,4,0F3,3,000185CA,0,0001E3D4,3,0001A0BC,3,000188A4,0,000008AC,0,00000000,0,0
251,5,0B6,1,1FEDF71B1,3,0001E2BF,0,0001E2A2,0,00000000,0,00000000,0,00000000,0,0
251,6,0DC,4,000017B7,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
251,7,0E6,1,1FEDF3A9C,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
251,8,0D3,3,0001B377,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
251,9,0E9,4,00001575,3,00001473,1,00000000,0,00000000,0,00000000,0,00000000,0,2
251,10,096,3,0003DC44,3,0003DC70,3,00000000,0,00000000,0,00000000,0,00000000,0,1
251,11,121,2,00CFCF8F,3,00D37063,3,00CF4180,0,00000000,0,00000000,0,00000000,0,2
251,12,139,2,00CFEEF1,2,00D36A0C,3,00000000,0,00000000,0,00000000,0,00000000,0,0
251,13,099,3,0001B33C,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
251,14,0D4,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
251,15,0EE,4,000014EF,2,000014F3,1,00000000,0,00000000,0,00000000,0,00000000,0,2
252,0,122,6,000000FA,3,000000F7,0,000000DE,3,00000000,0,00000000,0,00000000,0,4
252,1,0C8,3,0001A205,3,0001A2E0,3,0001A2E9,3,00000000,0,00000000,0,00000000,0,0
252,2,0F5,5,00000054,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
252,3,0DC,3,0001E29B,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
252,4,0D3,3,0001E000,3,0001546A,3,00000000,0,00000000,0,00000000,0,00000000,0,1
252,5,0B4,6,0000009D,3,00000084,3,00000000,0,00000000,0,00000000,0,00000000,0,0
252,6,0D8,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
252,7,097,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
252,8,0B7,3,00015A72,3,00012866,3,000138C7,3,00000000,0,00000000,0,00000000,0,3
252,9,0DE,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
252,10,091,4,000014A3,3,0000188A,0,00000000,0,00000000,0,00000000,0,00000000,0,0
252,11,08E,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
252,12,098,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
252,13,0AE,2,00CFD09C,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
252,14,0B6,3,0001112E,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
252,15,02E,1,0001E05E,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
253,0,02E,6,000000B4,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
253,1,0DE,4,000019CA,3,000019CC,3,000019C7,0,000019CA,0,00000000,0,00000000,0,1
253,2,02B,4,000005CE,1,00000C90,3,000005C6,2,000011D8,2,00000000,0,00000000,0,5
253,3,0F4,3,000186C9,3,00018651,3,0001E3E5,3,00000000,0,00000000,0,00000000,0,1
253,4,0F5,4,00000939,2,00000972,0,0000072A,3,00000471,3,00000000,0,00000000,0,0
253,5,0DC,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
253,6,0D3,3,0001D6D1,0,0001E002,0,00000000,0,00000000,0,00000000,0,00000000,0,1
253,7,0D8,2,00CFD095,3,00CFCE78,3,00000000,0,00000000,0,00000000,0,00000000,0,1
253,8,097,3,0001395C,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,3
253,9,0B7,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
253,10,099,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
253,11,098,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
253,12,0EA,5,00000134,3,0000012E,3,00000000,0,00000000,0,00000000,0,00000000,0,3
253,13,0EE,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
253,14,080,3,0001743A,3,00015D4A,2,00015D4C,3,00000000,0,00000000,0,00000000,0,2
253,15,0F3,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
254,0,0B6,3,0001C818,1,0001C310,1,0001118F,3,00000000,0,00000000,0,00000000,0,3
254,1,0F5,4,00000995,0,00000471,3,0000073A,0,0000072A,3,00000000,0,00000000,0,0
254,2,0DE,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
254,3,0DC,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
254,4,0D3,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
254,5,0AE,3,000122BA,3,000122B6,3,000120FB,3,00000000,0,00000000,0,00000000,0,2
254,6,0F3,6,000000A0,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
254,7,0E4,5,000001FD,3,00000205,3,00000202,3,00000000,0,00000000,0,00000000,0,2
254,8,0D8,2,00D3DB69,3,000195A8,3,00000000,0,00000000,0,00000000,0,00000000,0,1
254,9,09A,6,0000005D,3,0000004C,3,0000004F,3,00000000,0,00000000,0,00000000,0,1
254,10,0DA,2,00CFEF25,3,00CFF146,3,00000000,0,00000000,0,00000000,0,00000000,0,0
254,11,092,2,000153C0,3,00018333,3,00000000,0,00000000,0,00000000,0,00000000,0,1
254,12,083,3,00012CA3,2,00012C4C,3,00012CB3,3,00000000,0,00000000,0,00000000,0,0
254,13,0F6,5,00000387,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
254,14,0B4,6,00000092,3,0000009D,3,00000094,3,00000000,0,00000000,0,00000000,0,0
254,15,0F4,3,000184DC,3,000139BE,3,00017ACA,3,00000000,0,00000000,0,00000000,0,1
255,0,0DE,3,0001B377,2,000016EC,0,00000000,0,00000000,0,00000000,0,00000000,0,1
255,1,02B,6,000000CE,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
255,2,0BF,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
255,3,0F3,5,0000009B,3,0000009A,3,00000128,0,0000017F,3,0000009A,0,00000000,0,4
255,4,0F5,3,0001A224,3,0001A21A,1,0001A21F,3,00000000,0,00000000,0,00000000,0,1
255,5,0D3,3,0001DF39,3,0001ABC6,3,0001D697,3,00000000,0,00000000,0,00000000,0,2
255,6,123,2,000199AE,3,00018EC4,3,00000000,0,00000000,0,00000000,0,00000000,0,2
255,7,091,4,0000188A,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
255,8,0E9,1,1FEDFC11B,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
255,9,083,3,000100F8,3,000100F8,0,00000000,0,00000000,0,00000000,0,00000000,0,0
255,10,122,2,0001236F,0,00012375,0,00000000,0,00000000,0,00000000,0,00000000,0,1
255,11,0EE,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
255,12,0AE,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
255,13,0B7,5,000000CB,3,0000019B,3,00000000,0,00000000,0,00000000,0,00000000,0,2
255,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
255,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
256,0,0D9,3,00019ECD,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
256,1,0BA,1,1FEDFC11B,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
256,2,09B,3,0003DBCA,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
256,3,0DE,3,0001112E,2,0001E2CE,3,0001C4A7,3,00000000,0,00000000,0,00000000,0,1
256,4,306,6,00000040,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
256,5,02D,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
256,6,0A9,6,000000E5,2,000000C9,2,000000C6,2,00000000,0,00000000,0,00000000,0,1
256,7,0F3,4,00001F2D,3,0001A0A3,0,0001A0BA,0,00000000,0,00000000,0,00000000,0,1
256,8,085,3,0001ADFD,0,00015473,2,0001546F,3,00000000,0,00000000,0,00000000,0,0
256,9,095,5,000003CE,3,000003CF,2,00D36BD4,0,000003CE,0,00000000,0,00000000,0,0
256,10,084,4,000013C1,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,3
256,11,082,6,000000A3,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
256,12,0EA,3,0001D715,1,0001B5CF,1,0001118F,3,00000000,0,00000000,0,00000000,0,2
256,13,0B1,5,000002BC,3,000000F8,3,00000000,0,00000000,0,00000000,0,00000000,0,1
256,14,098,5,00000377,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
256,15,0B6,3,0001B36C,2,0001E2D4,3,0001B36D,3,00000000,0,00000000,0,00000000,0,1
257,0,0CE,6,0000005A,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,3
257,1,0D6,6,00000042,3,00000079,2,0000007B,2,00000074,3,00000000,0,00000000,0,3
257,2,095,6,0000002F,2,0000001F,2,00000025,2,00000000,0,00000000,0,00000000,0,2
257,3,0CB,3,0001B38E,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
257,4,0AA,1,1FEDF71B1,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
257,5,0A9,3,0001E275,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
257,6,0AD,3,0001164C,0,0001665D,3,00016645,3,00000000,0,00000000,0,00000000,0,2
257,7,0F3,3,000187CE,2,00018825,1,0001A0F1,0,00000000,0,00000000,0,00000000,0,0
257,8,0EA,3,0001C379,3,0001D685,3,0001118F,3,00000000,0,00000000,0,00000000,0,1
257,9,0B6,3,00012F70,2,0001C495,0,0001C74F,0,00000000,0,00000000,0,00000000,0,2
257,10,0DE,4,000003D6,3,0000185B,2,000003DA,3,00000000,0,00000000,0,00000000,0,1
257,11,0BA,6,000000B6,3,000000B4,3,00000000,0,00000000,0,00000000,0,00000000,0,2
257,12,0F6,5,00000006,3,00000009,3,00000156,3,00000169,3,00000000,0,00000000,0,2
257,13,139,2,00CFEC12,3,00013794,3,00000000,0,00000000,0,00000000,0,00000000,0,9
257,14,097,3,00017B20,1,000138B9,3,000198AB,3,00000000,0,00000000,0,00000000,0,3
257,15,086,3,00013E07,3,0001534E,3,00000000,0,00000000,0,00000000,0,00000000,0,1
258,0,0F4,3,0001C84F,3,0001C3E4,0,0001E373,1,00000000,0,00000000,0,00000000,0,0
258,1,0E7,3,0001A864,3,0001362F,3,00000000,0,00000000,0,00000000,0,00000000,0,1
258,2,0CE,3,0001B33C,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
258,3,0DB,3,0001CDB6,2,0001CCCA,3,00013EE4,3,00000000,0,00000000,0,00000000,0,0
258,4,306,6,00000081,3,00000085,3,00000000,0,00000000,0,00000000,0,00000000,0,0
258,5,0DD,3,00012E74,0,0001C496,3,00000000,0,00000000,0,00000000,0,00000000,0,0
258,6,0B4,3,00018694,3,000136D6,3,00012AEF,3,00013859,0,00000000,0,00000000,0,0
258,7,0E5,6,0000001B,2,00000015,3,00000000,0,00000000,0,00000000,0,00000000,0,3
258,8,085,3,0001118F,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,3
258,9,0CB,1,1FEDF3A7D,2,00000210,0,0001D6CF,0,00000000,0,00000000,0,00000000,0,1
258,10,0F9,3,000179E8,3,00017F1F,3,000156A6,3,00000000,0,00000000,0,00000000,0,3
258,11,02E,4,00000BE0,3,00000BEE,3,00000BF0,3,00000C84,2,00000000,0,00000000,0,2
258,12,0CA,3,0001C327,0,00012E05,0,0001E2B8,3,00000000,0,00000000,0,00000000,0,0
258,13,02D,3,00004BCA,3,00012A8F,3,00004BBB,3,00000000,0,00000000,0,00000000,0,7
258,14,0FC,2,00CFE43A,3,00CFE40D,3,00000000,0,00000000,0,00000000,0,00000000,0,0
258,15,0DE,3,0001E29B,3,00012E00,3,0001C29D,2,0001C4DA,0,00000000,0,00000000,0,1
259,0,082,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
259,1,0D6,4,00000F88,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
259,2,0CA,3,0001C315,0,0001C31B,3,0001C317,3,00000000,0,00000000,0,00000000,0,1
259,3,0DE,3,00012EB1,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
259,4,0F5,3,000137B9,3,0001384E,1,000136D1,2,00000000,0,00000000,0,00000000,0,0
259,5,0B4,3,0001A15D,2,00018694,2,0001A159,2,00000000,0,00000000,0,00000000,0,0
259,6,095,2,00019992,1,00CFC944,3,00000000,0,00000000,0,00000000,0,00000000,0,1
259,7,085,3,0001D7B3,3,0001AB22,3,0001D7C1,1,00000000,0,00000000,0,00000000,0,0
259,8,0F0,3,00017F25,0,00017F29,1,00010EEB,2,00000000,0,00000000,0,00000000,0,0
259,9,0F6,3,00017F9D,3,00017F62,3,00000000,0,00000000,0,00000000,0,00000000,0,1
259,10,091,3,00015638,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,3
259,11,0F3,3,0001890C,1,0001A11B,2,0001A094,2,00000000,0,00000000,0,00000000,0,2
259,12,0D9,2,00CFCBCF,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
259,13,0FC,3,000177A4,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,3
259,14,0DB,3,0001CBB6,3,00013EDC,3,00014186,3,00000000,0,00000000,0,00000000,0,2
259,15,0DD,3,0001DB67,2,0001DB6F,3,0001B534,2,00000000,0,00000000,0,00000000,0,1
260,0,0B1,3,000172BB,3,000120FD,0,00017DEE,3,00000000,0,00000000,0,00000000,0,1
260,1,0CA,3,0001E2A2,3,00011ADA,3,000100E1,3,00000000,0,00000000,0,00000000,0,0
260,2,0BA,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
260,3,0F6,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
260,4,08F,4,00001697,0,00000441,3,0000043F,3,00001695,3,00000000,0,00000000,0,2
260,5,0CB,3,0001B367,3,0001AB47,3,0001B534,3,00000000,0,00000000,0,00000000,0,1
260,6,0F9,3,00018EC4,3,000199AE,2,00017F2F,2,00019577,0,00000000,0,00000000,0,2
260,7,084,3,0001563E,3,000175D6,3,00000000,0,00000000,0,00000000,0,00000000,0,1
260,8,085,3,00015493,3,00017F8D,3,00000000,0,00000000,0,00000000,0,00000000,0,3
260,9,0F3,3,00017F19,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
260,10,0C8,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
260,11,091,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
260,12,0D9,2,000191B4,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
260,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
260,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
260,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
261,0,0DD,3,0001B377,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
261,1,0B6,3,0001E2D0,3,00012FA7,0,00000000,0,00000000,0,00000000,0,00000000,0,1
261,2,0B3,3,0001E14A,1,0001375E,2,00000000,0,00000000,0,00000000,0,00000000,0,1
261,3,0F6,3,000153E7,3,00000069,0,00018157,2,0000006D,0,00018170,3,0000005B,0,0
261,4,0CB,3,0001E002,3,0001D6CF,3,0001B5D4,3,00000000,0,00000000,0,00000000,0,1
261,5,0CA,1,1FEDF71B1,3,00011ADA,0,0001E4D1,0,00000000,0,00000000,0,00000000,0,1
261,6,082,4,000017D5,2,000019A6,3,000019B1,2,000017D0,3,00000000,0,00000000,0,1
261,7,095,3,000199A1,0,00017FFD,1,00018145,1,00000000,0,00000000,0,00000000,0,3
261,8,010,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,3
261,9,086,6,0000004B,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
261,10,0C8,3,00013ED0,3,0001E7CA,3,00000000,0,00000000,0,00000000,0,00000000,0,0
261,11,0D0,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,3
261,12,0D9,3,00019ED1,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,4
261,13,0D8,2,00CFCBCF,3,00CFCF8F,3,00000000,0,00000000,0,00000000,0,00000000,0,1
261,14,0F5,6,0000008F,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
261,15,097,3,00017B20,2,000129E5,3,00000000,0,00000000,0,00000000,0,00000000,0,0
262,0,0B6,3,00012FA8,3,0001C3A0,3,0001C29C,3,00012FA0,0,00000000,0,00000000,0,2
262,1,0BA,1,1FEDFC233,3,000100D5,0,00000000,0,00000000,0,00000000,0,00000000,0,3
262,2,0CB,3,0001B50D,3,0001E29D,3,00000000,0,00000000,0,00000000,0,00000000,0,1
262,3,091,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
262,4,0F5,3,0001A182,1,0001A16B,3,0001A17C,3,00000000,0,00000000,0,00000000,0,2
262,5,096,2,00D34AA0,2,00CFCBF0,1,00000000,0,00000000,0,00000000,0,00000000,0,2
262,6,082,3,0001E244,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
262,7,0F3,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
262,8,088,2,00D36B40,2,00CFDA59,3,00D36C18,0,00000000,0,00000000,0,00000000,0,0
262,9,0FC,3,000191F9,2,00015AB6,2,00015A6C,3,00000000,0,00000000,0,00000000,0,1
262,10,0C8,3,00013E77,3,0001E7F2,3,00000000,0,00000000,0,00000000,0,00000000,0,2
262,11,0DB,3,0001CD64,3,000115F4,3,0001CDD0,3,00000000,0,00000000,0,00000000,0,2
262,12,0D0,3,0001D6CF,3,0001B557,3,00000000,0,00000000,0,00000000,0,00000000,0,1
262,13,0D9,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
262,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
262,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
263,0,0D9,2,000198C1,3,000198B2,3,00000000,0,00000000,0,00000000,0,00000000,0,1
263,1,095,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
263,2,0F3,3,0001A094,2,0001A04C,3,0001A0DC,3,00000000,0,00000000,0,00000000,0,1
263,3,082,3,0001E246,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
263,4,0E7,3,0001A872,3,000137D6,2,00000000,0,00000000,0,00000000,0,00000000,0,3
263,5,0B6,3,0001C776,3,0001C499,3,0001C3A0,3,00000000,0,00000000,0,00000000,0,1
263,6,0DE,4,00001B67,3,00001B6F,3,00000000,0,00000000,0,00000000,0,00000000,0,4
263,7,08F,3,00010469,2,00017C2E,3,00017C31,3,00000000,0,00000000,0,00000000,0,1
263,8,091,1,1FEDF3CBF,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
263,9,0F6,3,00017A4C,0,00017A48,3,00000000,0,00000000,0,00000000,0,00000000,0,0
263,10,0F0,1,1FEDF4110,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
263,11,0D1,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
263,12,086,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
263,13,0DB,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
263,14,0D0,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
263,15,0D8,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
264,0,0EA,3,0001DB67,0,0001B5D1,3,0001B391,3,00000000,0,00000000,0,00000000,0,2
264,1,0FB,6,000000CF,3,000000C9,3,00000000,0,00000000,0,00000000,0,00000000,0,1
264,2,02E,3,00003574,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
264,3,0F4,3,0001831D,3,0001E393,1,0001E2AB,3,00000000,0,00000000,0,00000000,0,0
264,4,02D,6,000000C2,3,000000B1,3,00000000,0,00000000,0,00000000,0,00000000,0,1
264,5,091,3,0001E24C,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
264,6,085,3,000179DD,0,000179D5,0,00015473,3,00000000,0,00000000,0,00000000,0,1
264,7,0CA,1,1FEDF71B3,3,0001E4D1,0,00012E4D,0,00000000,0,00000000,0,00000000,0,1
264,8,0E3,3,0001A29B,3,00018792,2,0001A297,0,00000000,0,00000000,0,00000000,0,3
264,9,0F9,3,000179E8,2,00017F29,3,00018148,3,00000000,0,00000000,0,00000000,0,3
264,10,0B1,5,000000F8,1,000000FC,3,00000000,0,00000000,0,00000000,0,00000000,0,3
264,11,0DB,2,00CFD2E7,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
264,12,0F6,3,0001816F,1,0001E14C,1,00000000,0,00000000,0,00000000,0,00000000,0,2
264,13,082,3,0001E244,2,000175FC,2,0001E246,3,00000000,0,00000000,0,00000000,0,1
264,14,095,2,00CFCC10,3,000154C6,3,00000000,0,00000000,0,00000000,0,00000000,0,1
264,15,0FC,3,000191FA,3,00012A6C,3,00000000,0,00000000,0,00000000,0,00000000,0,0
265,0,0EA,3,0001B36C,3,0001C3A4,3,00012EB1,3,00000000,0,00000000,0,00000000,0,3
265,1,0DE,3,0001C49D,1,00012E00,2,00012E0B,0,00000000,0,00000000,0,00000000,0,1
265,2,0CA,3,00012EF2,1,0001E2DC,3,00012F18,1,00000000,0,00000000,0,00000000,0,0
265,3,091,3,00012D33,3,0001581B,3,0001A8BE,3,00000000,0,00000000,0,00000000,0,2
265,4,0F3,3,0001A0B2,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
265,5,08F,3,00013E14,1,000100D7,3,0001410C,3,00000000,0,00000000,0,00000000,0,3
265,6,0BA,1,1FEDF3C90,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
265,7,093,2,00CFCEEA,3,00D3658C,3,00000000,0,00000000,0,00000000,0,00000000,0,2
265,8,084,4,00000F44,2,00000F35,2,00000000,0,00000000,0,00000000,0,00000000,0,2
265,9,098,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,4
265,10,0D9,2,00D19ED1,1,00CFDEFE,3,00000000,0,00000000,0,00000000,0,00000000,0,4
265,11,0D0,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
265,12,0F6,6,00000069,1,0000006F,3,00000057,2,00000000,0,00000000,0,00000000,0,0
265,13,0F9,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
265,14,0C9,6,00000080,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
265,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
266,0,0F4,5,00000113,2,00000117,3,00000021,3,00000000,0,00000000,0,00000000,0,0
266,1,085,5,0000024A,3,0000024F,3,00000252,3,000013EA,0,00000000,0,00000000,0,2
266,2,02E,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
266,3,0DE,3,0001D9D7,3,0001D9DA,3,0001B5D8,3,00000000,0,00000000,0,00000000,0,3
266,4,02D,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
266,5,0CB,3,0001E009,2,0001D6CF,3,00000000,0,00000000,0,00000000,0,00000000,0,0
