SET,WAY,Tag,Format,Addr1,conf1,Addr2,conf1,Addr3,conf3,Addr4,conf4,Addr5,conf5,Addr6,conf6,bb_size
315,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
315,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
316,0,3C7,2,07ACA5DC,3,00599A3D,3,00000000,0,00000000,0,00000000,0,00000000,0,3
316,1,206,2,0262C2C1,3,04015D82,3,00000000,0,00000000,0,00000000,0,00000000,0,1
316,2,059,2,030D4A8D,3,053CD2F7,3,00000000,0,00000000,0,00000000,0,00000000,0,1
316,3,106,2,01F44314,3,07FD58AE,3,00000000,0,00000000,0,00000000,0,00000000,0,0
316,4,06D,2,042EC506,1,000BB8A0,2,00000000,0,00000000,0,00000000,0,00000000,0,1
316,5,1F2,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
316,6,2D3,2,030973DA,3,04127A4C,3,00000000,0,00000000,0,00000000,0,00000000,0,1
316,7,045,2,05275168,3,0057AE62,3,00000000,0,00000000,0,00000000,0,00000000,0,1
316,8,397,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,3
316,9,094,2,00226A03,3,00226A00,3,00000000,0,00000000,0,00000000,0,00000000,0,1
316,10,228,2,039EED87,2,03139909,3,00000000,0,00000000,0,00000000,0,00000000,0,1
316,11,06C,2,05D6A2EB,3,002997C0,2,00000000,0,00000000,0,00000000,0,00000000,0,0
316,12,287,2,0107EBF0,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
316,13,1AC,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
316,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
316,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
317,0,03E,2,07FF890C,0,033E0EE1,3,000000E9,0,000000EF,0,00000000,0,00000000,0,7
317,1,206,2,06E5DD09,1,06E5DD15,3,00000000,0,00000000,0,00000000,0,00000000,0,1
317,2,02E,2,017BB38C,3,000EB601,3,00000000,0,00000000,0,00000000,0,00000000,0,1
317,3,132,2,00B9DCFC,3,0727767B,3,00000000,0,00000000,0,00000000,0,00000000,0,1
317,4,3C7,2,0025C48F,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
317,5,397,2,049D2418,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,4
317,6,106,2,0530964B,3,07FD58B4,3,00000000,0,00000000,0,00000000,0,00000000,0,0
317,7,2D3,2,010EF734,3,06C19F72,3,00000000,0,00000000,0,00000000,0,00000000,0,1
317,8,045,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
317,9,1AC,2,0057AE44,3,01A0B63A,3,00000000,0,00000000,0,00000000,0,00000000,0,2
317,10,0E0,2,012A1495,3,07FA949D,3,00000000,0,00000000,0,00000000,0,00000000,0,0
317,11,2D2,6,0000005E,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
317,12,125,2,06425CD7,3,033E0EE0,3,00000000,0,00000000,0,00000000,0,00000000,0,1
317,13,33B,2,050E5004,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
317,14,0CB,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,3
317,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
318,0,02E,2,066F82EC,2,04A64D16,3,00000000,0,00000000,0,00000000,0,00000000,0,4
318,1,125,2,033E0EEA,3,033E0EC4,3,00000000,0,00000000,0,00000000,0,00000000,0,4
318,2,16A,2,07B94C44,2,020B77AA,2,00000000,0,00000000,0,00000000,0,00000000,0,1
318,3,06C,2,066F82DB,1,0196BA7D,3,00000000,0,00000000,0,00000000,0,00000000,0,0
318,4,0CB,2,054E1CB3,0,02E3B5DE,3,00000000,0,00000000,0,00000000,0,00000000,0,4
318,5,246,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
318,6,1F2,2,07FA94BA,2,07021384,3,00000000,0,00000000,0,00000000,0,00000000,0,4
318,7,06D,2,061FD1C2,2,042EC506,3,00000000,0,00000000,0,00000000,0,00000000,0,1
318,8,045,2,007D67D6,3,007D67D2,3,00000000,0,00000000,0,00000000,0,00000000,0,0
318,9,094,2,00226A02,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,3
318,10,33B,2,07FD58B9,3,0558FF69,1,00000000,0,00000000,0,00000000,0,00000000,0,1
318,11,2D3,2,07EF16E5,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
318,12,257,2,00230463,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
318,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
318,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
318,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
319,0,02E,2,057926C1,3,01CE3C1A,3,00000000,0,00000000,0,00000000,0,00000000,0,1
319,1,06C,2,01E8B394,0,01F6D1C4,0,00000000,0,00000000,0,00000000,0,00000000,0,0
319,2,13F,2,03025340,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
319,3,059,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
319,4,3EE,6,000000D6,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
319,5,1F2,6,000000BB,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
319,6,045,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
319,7,106,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
319,8,2D3,2,030A4B80,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
319,9,257,2,0122C874,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
319,10,21A,2,00AA0CA5,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
319,11,3C7,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
319,12,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
319,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
319,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
319,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
320,0,34E,6,000000A9,2,0545C3A9,0,00000000,0,00000000,0,00000000,0,00000000,0,2
320,1,11D,6,00000059,2,00000060,3,00000000,0,00000000,0,00000000,0,00000000,0,1
320,2,2BA,2,0130C3B3,0,06E1FE7C,3,00000000,0,00000000,0,00000000,0,00000000,0,0
320,3,193,2,00F7CE10,1,03BE6200,2,00000000,0,00000000,0,00000000,0,00000000,0,1
320,4,233,2,01A0B60B,3,066F82E2,3,00000000,0,00000000,0,00000000,0,00000000,0,0
320,5,0BA,2,0317B4EC,0,00B413AE,0,00000000,0,00000000,0,00000000,0,00000000,0,2
320,6,16E,2,03EBBF6D,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
320,7,22F,2,0330AB2E,3,001E3CEF,0,00000000,0,00000000,0,00000000,0,00000000,0,4
320,8,278,2,07F4E3BC,3,005563C6,0,00000000,0,00000000,0,00000000,0,00000000,0,1
320,9,157,2,049D242F,0,01D027AD,2,00000000,0,00000000,0,00000000,0,00000000,0,1
320,10,222,2,04615C1B,2,074E16C1,3,00000000,0,00000000,0,00000000,0,00000000,0,1
320,11,3FA,2,07FE2CC0,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
320,12,32C,2,034C90DA,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
320,13,29E,2,050927B4,1,0196BA78,3,00000000,0,00000000,0,00000000,0,00000000,0,2
320,14,3F5,2,06249FB9,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
320,15,204,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
321,0,3B9,2,0109880F,1,00510A2C,3,00000000,0,00000000,0,00000000,0,00000000,0,2
321,1,17C,2,02B67DFE,3,00B96816,3,00000000,0,00000000,0,00000000,0,00000000,0,1
321,2,233,2,07F99BB7,3,055F6AC0,3,00000000,0,00000000,0,00000000,0,00000000,0,4
321,3,193,2,060A12D5,1,01098807,2,00000000,0,00000000,0,00000000,0,00000000,0,1
321,4,202,2,07CD07BF,3,0041F545,3,00000000,0,00000000,0,00000000,0,00000000,0,2
321,5,3FE,2,06F1DBE8,3,05995227,3,00000000,0,00000000,0,00000000,0,00000000,0,2
321,6,07C,6,000000E9,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
321,7,16E,2,060685A3,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
321,8,278,2,0505B0D3,3,0767121F,3,00000000,0,00000000,0,00000000,0,00000000,0,2
321,9,0BA,2,0196A3EC,1,0196A3EE,3,00000000,0,00000000,0,00000000,0,00000000,0,1
321,10,2EE,6,000000D0,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
321,11,38F,2,034C90DB,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
321,12,38B,2,0236E82F,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
321,13,22F,2,0308021E,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
321,14,036,2,061FD1C8,3,018DD8E7,3,00000000,0,00000000,0,00000000,0,00000000,0,2
321,15,164,2,067E9B4B,3,039EEDBB,3,00000000,0,00000000,0,00000000,0,00000000,0,0
322,0,3F4,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
322,1,204,2,05132300,3,040955B4,3,00000000,0,00000000,0,00000000,0,00000000,0,1
322,2,3B9,2,00510A2C,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
322,3,37A,2,037130FC,3,0624963A,3,00000000,0,00000000,0,00000000,0,00000000,0,1
322,4,243,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
322,5,2BA,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
322,6,24D,2,021BD550,2,012A1487,1,00000000,0,00000000,0,00000000,0,00000000,0,1
322,7,380,2,01E8B3BF,3,06425CF0,2,00000000,0,00000000,0,00000000,0,00000000,0,2
322,8,006,2,07C2C452,2,07C2C45B,2,00000000,0,00000000,0,00000000,0,00000000,0,1
322,9,167,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
322,10,157,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,3
322,11,28F,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
322,12,07C,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
322,13,236,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
322,14,32C,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
322,15,352,2,04D8647B,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
323,0,1CD,2,07D2F34A,0,00510A2C,3,00000000,0,00000000,0,00000000,0,00000000,0,2
323,1,3B9,2,0509278A,3,0609061A,3,00000000,0,00000000,0,00000000,0,00000000,0,2
323,2,3FA,6,000000E9,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
323,3,233,2,00BA7494,3,0795A2F7,3,00000000,0,00000000,0,00000000,0,00000000,0,2
323,4,243,2,02635157,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
323,5,278,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
323,6,380,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
323,7,157,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
323,8,24D,2,04DF9867,0,012A14B1,0,00000000,0,00000000,0,00000000,0,00000000,0,0
323,9,31B,2,0544CAEB,1,01FE5195,3,00000000,0,00000000,0,00000000,0,00000000,0,0
323,10,16E,2,0678FA00,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
323,11,236,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
323,12,32C,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
323,13,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
323,14,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
323,15,000,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
324,0,3FA,6,000000E9,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,4
324,1,236,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
324,2,38F,2,000EB601,3,072A4235,3,00000000,0,00000000,0,00000000,0,00000000,0,2
324,3,204,2,045529A6,3,06B8C4B9,3,00000000,0,00000000,0,00000000,0,00000000,0,1
324,4,3F4,2,00510A11,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
324,5,3F5,2,07B85927,1,07B8592B,1,00000000,0,00000000,0,00000000,0,00000000,0,0
324,6,29B,2,060FA991,3,060FA994,3,00000000,0,00000000,0,00000000,0,00000000,0,2
324,7,233,2,0795A2E2,2,00BA74B4,3,00000000,0,00000000,0,00000000,0,00000000,0,3
324,8,0BA,2,04015D85,2,066F82DF,3,00000000,0,00000000,0,00000000,0,00000000,0,2
324,9,278,6,000000E9,3,000000F3,3,000000F8,3,000000E2,0,000000DD,2,00000000,0,2
324,10,10D,2,03F04A6A,3,06425CF8,3,00000000,0,00000000,0,00000000,0,00000000,0,0
324,11,085,2,01B1E443,3,02A75B0A,3,00000000,0,00000000,0,00000000,0,00000000,0,1
324,12,29E,2,07EF16E2,2,0196BA7D,3,00000000,0,00000000,0,00000000,0,00000000,0,2
324,13,17C,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
324,14,167,2,0178E55C,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
324,15,2DF,2,021E8A5B,3,021E8A46,2,00000000,0,00000000,0,00000000,0,00000000,0,1
325,0,0BA,2,00510A1C,2,001C5917,3,00000000,0,00000000,0,00000000,0,00000000,0,0
325,1,204,6,0000001F,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
325,2,3F4,6,0000009E,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
325,3,0E5,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
325,4,26B,2,00FE200C,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
325,5,167,6,00000015,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
325,6,09A,2,0395CF68,3,0395CF6B,3,00000000,0,00000000,0,00000000,0,00000000,0,2
325,7,31B,2,000EB601,2,072A4235,3,00000000,0,00000000,0,00000000,0,00000000,0,1
325,8,035,2,00AD2DE1,2,04A2C4C6,1,00000000,0,00000000,0,00000000,0,00000000,0,1
325,9,2DF,2,0545C385,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
325,10,281,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,7
325,11,236,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
325,12,211,2,017BB38C,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
325,13,29B,2,024178BC,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
325,14,326,2,045B807A,1,01A0B636,3,00000000,0,00000000,0,00000000,0,00000000,0,0
325,15,32C,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
326,0,07C,2,01FAA8F6,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
326,1,211,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
326,2,37A,2,06249638,3,0624963D,0,00000000,0,00000000,0,00000000,0,00000000,0,1
326,3,3F4,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,3
326,4,38B,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,7
326,5,09A,6,0000009B,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,3
326,6,243,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
326,7,22F,2,0308021E,3,061C3CEA,1,00000000,0,00000000,0,00000000,0,00000000,0,1
326,8,2BA,2,0130C3B8,3,05E44E2E,3,00000000,0,00000000,0,00000000,0,00000000,0,3
326,9,278,2,04F41101,3,0705349A,3,00000000,0,00000000,0,00000000,0,00000000,0,1
326,10,380,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
326,11,085,2,01C4BE79,2,00FE2003,0,00000000,0,00000000,0,00000000,0,00000000,0,1
326,12,36B,2,02697898,3,026978A2,2,00000000,0,00000000,0,00000000,0,00000000,0,1
326,13,2DF,2,076EB93E,3,044C539C,2,00000000,0,00000000,0,00000000,0,00000000,0,1
326,14,164,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
326,15,157,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,3
327,0,38F,2,0250898B,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
327,1,222,6,00000060,0,00000069,0,00000000,0,00000000,0,00000000,0,00000000,0,0
327,2,211,2,047B7923,3,0304DD81,3,00000000,0,00000000,0,00000000,0,00000000,0,1
327,3,052,2,026DB359,1,063EE80D,2,00000000,0,00000000,0,00000000,0,00000000,0,1
327,4,243,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
327,5,233,2,033E0EFA,3,033E0EE3,3,00000000,0,00000000,0,00000000,0,00000000,0,0
327,6,09A,2,07FD58B2,1,02E3B5D5,3,00000000,0,00000000,0,00000000,0,00000000,0,4
327,7,34E,2,069434A8,3,0539C936,3,00000000,0,00000000,0,00000000,0,00000000,0,1
327,8,2BA,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
327,9,157,6,000000A3,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,4
327,10,148,2,03446255,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
327,11,2EE,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,4
327,12,29E,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
327,13,231,2,04544004,3,060BD8C6,3,00000000,0,00000000,0,00000000,0,00000000,0,1
327,14,1DD,2,07993DE7,2,028BE047,3,00000000,0,00000000,0,00000000,0,00000000,0,3
327,15,236,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
328,0,3F4,2,001C593B,0,001C593D,3,00000000,0,00000000,0,00000000,0,00000000,0,3
328,1,211,2,01BB6B3F,1,02BCBDAF,3,00000000,0,00000000,0,00000000,0,00000000,0,1
328,2,3F5,2,018DD8E7,3,054E1C96,2,00000000,0,00000000,0,00000000,0,00000000,0,6
328,3,32C,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
328,4,203,6,0000006C,3,00000068,3,00000000,0,00000000,0,00000000,0,00000000,0,1
328,5,017,2,04C7CCDE,3,04C7CCDB,2,00000000,0,00000000,0,00000000,0,00000000,0,4
328,6,0BA,2,04552994,2,0455299A,3,00000000,0,00000000,0,00000000,0,00000000,0,1
328,7,24D,2,0105C451,0,04DF9871,3,00000000,0,00000000,0,00000000,0,00000000,0,1
328,8,164,2,0492A14A,0,04F4112D,1,00000000,0,00000000,0,00000000,0,00000000,0,1
328,9,085,2,042EC506,2,042EC509,2,00000000,0,00000000,0,00000000,0,00000000,0,1
328,10,204,6,00000018,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
328,11,281,2,02A75B0A,3,01B1E443,3,00000000,0,00000000,0,00000000,0,00000000,0,2
328,12,157,2,049D2417,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
328,13,34E,2,0694349C,2,0545C38E,0,00000000,0,00000000,0,00000000,0,00000000,0,1
328,14,11D,6,00000063,0,00000062,3,00000059,3,00000000,0,00000000,0,00000000,0,1
328,15,2DF,2,032F3EAB,3,06425CF8,2,00000000,0,00000000,0,00000000,0,00000000,0,0
329,0,24D,2,012A1487,3,021BD548,3,00000000,0,00000000,0,00000000,0,00000000,0,1
329,1,2EE,2,007DE2C0,2,01585750,2,00000000,0,00000000,0,00000000,0,00000000,0,2
329,2,31B,6,000000AC,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
329,3,2DF,2,077E5CC8,3,0178E567,3,00000000,0,00000000,0,00000000,0,00000000,0,1
329,4,16E,2,0678FA36,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,5
329,5,3B9,2,0610F0CF,3,00510A34,3,00000000,0,00000000,0,00000000,0,00000000,0,0
329,6,211,2,02BCBDAF,1,067A56FE,3,00000000,0,00000000,0,00000000,0,00000000,0,3
329,7,3B3,2,03D6FB6C,2,044EBDE7,0,00000000,0,00000000,0,00000000,0,00000000,0,5
329,8,3F5,2,04C8393D,2,054E1C85,3,00000000,0,00000000,0,00000000,0,00000000,0,0
329,9,380,2,0608D8DC,3,021BFDC0,3,00000000,0,00000000,0,00000000,0,00000000,0,0
329,10,164,2,014D67B2,2,030FEA7E,2,00000000,0,00000000,0,00000000,0,00000000,0,1
329,11,3FA,2,07FE2CC0,2,07FE2CD2,3,00000000,0,00000000,0,00000000,0,00000000,0,1
329,12,036,2,026E0021,3,00AD2DEC,2,00000000,0,00000000,0,00000000,0,00000000,0,1
329,13,0BA,2,04552997,1,06B8C482,0,00000000,0,00000000,0,00000000,0,00000000,0,1
329,14,09A,2,07F24B0D,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
329,15,203,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
330,0,236,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
330,1,211,2,01BB6B3F,3,0304DD81,3,00000000,0,00000000,0,00000000,0,00000000,0,4
330,2,29B,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,D
330,3,32C,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
330,4,09A,2,026DB357,3,026DB359,3,00000000,0,00000000,0,00000000,0,00000000,0,2
330,5,24D,6,00000077,3,0000007E,3,00000000,0,00000000,0,00000000,0,00000000,0,1
330,6,2EE,2,06406096,3,00657733,3,00000000,0,00000000,0,00000000,0,00000000,0,2
330,7,36B,2,008AD6A4,2,02BCBDA2,3,00000000,0,00000000,0,00000000,0,00000000,0,0
330,8,193,2,06425CD7,3,0665DEC1,3,00000000,0,00000000,0,00000000,0,00000000,0,2
330,9,10D,2,03F04A6A,3,06425CF8,3,00000000,0,00000000,0,00000000,0,00000000,0,0
330,10,3FA,2,060A12C4,3,05C794FB,3,00000000,0,00000000,0,00000000,0,00000000,0,1
330,11,157,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
330,12,37A,2,0624962C,3,06249638,3,00000000,0,00000000,0,00000000,0,00000000,0,3
330,13,11D,2,05AF42DA,2,03446256,3,00000000,0,00000000,0,00000000,0,00000000,0,2
330,14,16E,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
330,15,281,2,0712DDFC,3,0712DDE9,1,00000000,0,00000000,0,00000000,0,00000000,0,1
331,0,09A,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
331,1,204,6,00000017,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,0
331,2,164,2,056D4238,1,0603AE81,3,00000000,0,00000000,0,00000000,0,00000000,0,1
331,3,3FA,2,06F064AC,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
331,4,20F,2,037130FE,3,037130FB,2,00000000,0,00000000,0,00000000,0,00000000,0,0
331,5,233,2,04DAAB39,3,04DAAB2E,2,00000000,0,00000000,0,00000000,0,00000000,0,0
331,6,0E4,6,0000008B,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,5
331,7,167,2,04015DB2,3,04D7FC96,3,00000000,0,00000000,0,00000000,0,00000000,0,1
331,8,28F,2,005563CA,2,037F8944,3,00000000,0,00000000,0,00000000,0,00000000,0,4
331,9,10D,2,03F04A72,3,07053491,3,00000000,0,00000000,0,00000000,0,00000000,0,0
331,10,16E,2,00C859BB,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
331,11,222,2,0655BF30,0,000EB63C,0,00000000,0,00000000,0,00000000,0,00000000,0,1
331,12,326,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
331,13,236,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
331,14,211,2,01B1E461,3,01B1E475,3,00000000,0,00000000,0,00000000,0,00000000,0,1
331,15,32C,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
332,0,2DF,2,079B6C4D,2,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,3
332,1,281,2,01BA302E,3,01D9F4B8,3,00000000,0,00000000,0,00000000,0,00000000,0,1
332,2,326,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,3
332,3,236,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
332,4,3B3,6,000000D9,0,000000E6,0,00000000,0,00000000,0,00000000,0,00000000,0,1
332,5,203,2,032B2E42,2,032B2E64,2,00000000,0,00000000,0,00000000,0,00000000,0,1
332,6,32C,2,028B93AF,3,0637124A,3,00000000,0,00000000,0,00000000,0,00000000,0,1
332,7,003,2,03903D86,2,03903D85,3,00000000,0,00000000,0,00000000,0,00000000,0,1
332,8,3F5,2,020DA06D,1,06249FAF,3,00000000,0,00000000,0,00000000,0,00000000,0,2
332,9,055,2,012A1494,3,00AB9F78,0,00000000,0,00000000,0,00000000,0,00000000,0,3
332,10,2BA,2,03875BB1,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
332,11,157,6,0000009B,3,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,6
332,12,085,2,061FD1C3,1,033405BC,1,00000000,0,00000000,0,00000000,0,00000000,0,1
332,13,306,2,07B85932,2,07B85927,3,00000000,0,00000000,0,00000000,0,00000000,0,1
332,14,3FA,2,07FE2CC6,3,03138BED,2,00000000,0,00000000,0,00000000,0,00000000,0,2
332,15,29B,2,0530966C,3,01429F3B,3,00000000,0,00000000,0,00000000,0,00000000,0,8
333,0,211,2,000EB601,3,0034F0D0,3,00000000,0,00000000,0,00000000,0,00000000,0,1
333,1,3B3,2,00D523A5,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,2
333,2,32C,1,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,00000000,0,1
333,3,38B,2,014FD302,3,0728477C,3,00000000,0,00000000,0,00000000,0,00000000,0,1
333,4,306,2,05B4EA65,3,0000007B,0,03EBBF72,0,00000000,0,00000000,0,00000000,0,2
333,5,3F5,2,07277672,2,0027BAB7,3,00000000,0,00000000,0,00000000,0,00000000,0,1
333,6,380,2,034AFD46,3,034AFD43,3,00000000,0,00000000,0,00000000,0,00000000,0,2
333,7,1CD,2,00510A34,3,007DE2F7,2,00000000,0,00000000,0,00000000,0,00000000,0,1
